nodeid,service,serviceCount,status,time
7,1.000520,0,Computation time,14.010840000
6,/prefix/seq=649,1,Data Correction,14.011300029
6,,1,Current Resource,14.020000000
7,,0,Current Resource,14.020000000
8,,1,Current Resource,14.020000000
7,/prefix/seq=600,0,Expired,14.030840000
6,/prefix/seq=700,0,Data Processing,14.030840000
6,1.000117,0,Computation time,14.030840000
7,/prefix/seq=650,1,Data Correction,14.031696215
6,,0,Current Resource,14.040000000
7,,1,Current Resource,14.040000000
8,,1,Current Resource,14.040000000
6,/prefix/seq=655,1,Data Correction,14.048194353
8,/prefix/seq=701,0,Data Processing,14.050840000
8,1.000363,0,Computation time,14.050840000
6,,1,Current Resource,14.060000000
7,,1,Current Resource,14.060000000
8,,0,Current Resource,14.060000000
7,/prefix/seq=702,0,Data Processing,14.070840000
7,1.000723,0,Computation time,14.070840000
8,/prefix/seq=652,1,Data Correction,14.071478508
6,,1,Current Resource,14.080000000
7,,0,Current Resource,14.080000000
8,,1,Current Resource,14.080000000
6,/prefix/seq=703,0,Data Processing,14.090840000
6,1.000661,0,Computation time,14.090840000
7,/prefix/seq=653,1,Data Correction,14.091635989
6,,0,Current Resource,14.100000000
7,,1,Current Resource,14.100000000
8,,1,Current Resource,14.100000000
7,/prefix/seq=658,2,Data Correction,14.108080498
6,/prefix/seq=656,1,Data Correction,14.109323093
7,/prefix/seq=704,1,Data Processing,14.110840000
7,0.959222,1,Computation time,14.110840000
6,,1,Current Resource,14.120000000
7,,1,Current Resource,14.120000000
8,,1,Current Resource,14.120000000
8,/prefix/seq=705,0,Data Processing,14.130840000
8,1.000686,0,Computation time,14.130840000
6,,1,Current Resource,14.140000000
7,,1,Current Resource,14.140000000
8,,0,Current Resource,14.140000000
7,/prefix/seq=706,0,Data Processing,14.150840000
7,1.000511,0,Computation time,14.150840000
6,,1,Current Resource,14.160000000
7,,0,Current Resource,14.160000000
8,,0,Current Resource,14.160000000
6,/prefix/seq=707,0,Data Processing,14.170840000
6,1.000488,0,Computation time,14.170840000
6,/prefix/seq=657,1,Data Correction,14.171369137
6,,1,Current Resource,14.180000000
7,,0,Current Resource,14.180000000
8,,0,Current Resource,14.180000000
7,/prefix/seq=660,1,Data Correction,14.190026718
7,/prefix/seq=708,0,Data Processing,14.190840000
7,1.000824,0,Computation time,14.190840000
6,,1,Current Resource,14.200000000
7,,0,Current Resource,14.200000000
8,,0,Current Resource,14.200000000
6,/prefix/seq=609,1,Expired,14.210840000
6,/prefix/seq=709,0,Data Processing,14.210840000
6,1.000743,0,Computation time,14.210840000
6,/prefix/seq=659,1,Data Correction,14.211729225
6,,1,Current Resource,14.220000000
7,,0,Current Resource,14.220000000
8,,0,Current Resource,14.220000000
7,/prefix/seq=710,0,OVERLOADED,14.230840000
6,,1,Current Resource,14.240000000
7,,0,Current Resource,14.240000000
8,,0,Current Resource,14.240000000
6,/prefix/seq=663,2,Data Correction,14.249432609
6,/prefix/seq=711,1,Data Processing,14.250840000
6,0.958887,1,Computation time,14.250840000
7,/prefix/seq=661,1,Data Correction,14.251725605
6,,1,Current Resource,14.260000000
7,,1,Current Resource,14.260000000
8,,0,Current Resource,14.260000000
6,/prefix/seq=712,0,Data Processing,14.270840000
6,1.000156,0,Computation time,14.270840000
6,,0,Current Resource,14.280000000
7,,1,Current Resource,14.280000000
8,,0,Current Resource,14.280000000
8,/prefix/seq=713,0,OVERLOADED,14.290840000
6,,0,Current Resource,14.300000000
7,,1,Current Resource,14.300000000
8,,0,Current Resource,14.300000000
7,/prefix/seq=666,2,Data Correction,14.309404825
6,/prefix/seq=714,0,OVERLOADED,14.310840000
8,/prefix/seq=664,1,Data Correction,14.311202143
6,,0,Current Resource,14.320000000
7,,2,Current Resource,14.320000000
8,,1,Current Resource,14.320000000
7,/prefix/seq=715,1,Data Processing,14.330840000
7,0.958824,1,Computation time,14.330840000
6,/prefix/seq=665,1,Data Correction,14.331285086
6,,1,Current Resource,14.340000000
7,,1,Current Resource,14.340000000
8,,1,Current Resource,14.340000000
7,/prefix/seq=668,2,Data Correction,14.349817355
7,/prefix/seq=716,1,Data Processing,14.350840000
7,0.958725,1,Computation time,14.350840000
6,,1,Current Resource,14.360000000
7,,1,Current Resource,14.360000000
8,,1,Current Resource,14.360000000
6,/prefix/seq=717,0,Data Processing,14.370840000
6,1.000346,0,Computation time,14.370840000
6,/prefix/seq=667,1,Data Correction,14.371142733
6,,1,Current Resource,14.380000000
7,,1,Current Resource,14.380000000
8,,1,Current Resource,14.380000000
8,/prefix/seq=718,0,Data Processing,14.390840000
8,1.000810,0,Computation time,14.390840000
6,,1,Current Resource,14.400000000
7,,1,Current Resource,14.400000000
8,,0,Current Resource,14.400000000
7,/prefix/seq=719,0,Data Processing,14.410840000
7,1.000660,0,Computation time,14.410840000
7,/prefix/seq=669,1,Data Correction,14.411465251
6,,1,Current Resource,14.420000000
7,,1,Current Resource,14.420000000
8,,0,Current Resource,14.420000000
6,/prefix/seq=720,0,Data Processing,14.430840000
6,1.000541,0,Computation time,14.430840000
6,/prefix/seq=670,1,Data Correction,14.431703323
6,,1,Current Resource,14.440000000
7,,1,Current Resource,14.440000000
8,,0,Current Resource,14.440000000
7,/prefix/seq=673,2,Data Correction,14.449411736
7,/prefix/seq=721,1,Data Processing,14.450840000
7,0.959022,1,Computation time,14.450840000
7,/prefix/seq=671,2,Data Correction,14.451590282
6,,1,Current Resource,14.460000000
7,,2,Current Resource,14.460000000
8,,0,Current Resource,14.460000000
7,/prefix/seq=676,3,Data Correction,14.467672340
8,/prefix/seq=622,0,Expired,14.470840000
6,/prefix/seq=722,0,Data Processing,14.470840000
6,1.000884,0,Computation time,14.470840000
6,/prefix/seq=672,1,Data Correction,14.471339952
6,,1,Current Resource,14.480000000
7,,3,Current Resource,14.480000000
8,,0,Current Resource,14.480000000
7,/prefix/seq=723,2,Data Processing,14.490840000
7,0.917142,2,Computation time,14.490840000
6,,1,Current Resource,14.500000000
7,,2,Current Resource,14.500000000
8,,0,Current Resource,14.500000000
6,/prefix/seq=678,2,Data Correction,14.508154680
7,/prefix/seq=724,1,Data Processing,14.510840000
7,0.958797,1,Computation time,14.510840000
6,/prefix/seq=674,3,Data Correction,14.511171571
6,,3,Current Resource,14.520000000
7,,1,Current Resource,14.520000000
8,,0,Current Resource,14.520000000
7,/prefix/seq=677,2,Data Correction,14.529405586
7,/prefix/seq=725,1,Data Processing,14.530840000
7,0.959230,1,Computation time,14.530840000
6,,3,Current Resource,14.540000000
7,,1,Current Resource,14.540000000
8,,0,Current Resource,14.540000000
6,/prefix/seq=726,2,Data Processing,14.550840000
6,0.917125,2,Computation time,14.550840000
6,,2,Current Resource,14.560000000
7,,1,Current Resource,14.560000000
8,,0,Current Resource,14.560000000
7,/prefix/seq=679,2,Data Correction,14.569910899
7,/prefix/seq=727,1,Data Processing,14.570840000
7,0.959001,1,Computation time,14.570840000
6,,2,Current Resource,14.580000000
7,,1,Current Resource,14.580000000
8,,0,Current Resource,14.580000000
6,/prefix/seq=680,3,Data Correction,14.589463252
6,/prefix/seq=728,2,Data Processing,14.590840000
6,0.917249,2,Computation time,14.590840000
6,,2,Current Resource,14.600000000
7,,1,Current Resource,14.600000000
8,,0,Current Resource,14.600000000
7,/prefix/seq=729,0,Data Processing,14.610840000
7,1.000431,0,Computation time,14.610840000
6,,2,Current Resource,14.620000000
7,,0,Current Resource,14.620000000
8,,0,Current Resource,14.620000000
6,/prefix/seq=682,3,Data Correction,14.629541566
6,/prefix/seq=730,2,Data Processing,14.630840000
6,0.917492,2,Computation time,14.630840000
6,,2,Current Resource,14.640000000
7,,0,Current Resource,14.640000000
8,,0,Current Resource,14.640000000
6,/prefix/seq=731,1,Data Processing,14.650840000
6,0.958587,1,Computation time,14.650840000
7,/prefix/seq=681,1,Data Correction,14.651259088
6,,1,Current Resource,14.660000000
7,,1,Current Resource,14.660000000
8,,0,Current Resource,14.660000000
6,/prefix/seq=732,0,Data Processing,14.670840000
6,1.000563,0,Computation time,14.670840000
6,,0,Current Resource,14.680000000
7,,1,Current Resource,14.680000000
8,,0,Current Resource,14.680000000
7,/prefix/seq=633,1,Expired,14.690840000
6,/prefix/seq=733,0,OVERLOADED,14.690840000
7,/prefix/seq=683,2,Data Correction,14.691135025
6,,0,Current Resource,14.700000000
7,,2,Current Resource,14.700000000
8,,0,Current Resource,14.700000000
6,/prefix/seq=686,1,Data Correction,14.710006866
7,/prefix/seq=734,1,Data Processing,14.710840000
7,0.958779,1,Computation time,14.710840000
8,/prefix/seq=684,1,Data Correction,14.711619117
6,,1,Current Resource,14.720000000
7,,1,Current Resource,14.720000000
8,,1,Current Resource,14.720000000
7,/prefix/seq=735,0,Data Processing,14.730840000
7,1.000271,0,Computation time,14.730840000
6,/prefix/seq=685,2,Data Correction,14.731164448
6,,2,Current Resource,14.740000000
7,,0,Current Resource,14.740000000
8,,1,Current Resource,14.740000000
6,/prefix/seq=736,1,Data Processing,14.750840000
6,0.959159,1,Computation time,14.750840000
6,,1,Current Resource,14.760000000
7,,0,Current Resource,14.760000000
8,,1,Current Resource,14.760000000
7,/prefix/seq=689,1,Data Correction,14.769285468
8,/prefix/seq=737,0,Data Processing,14.770840000
8,1.000268,0,Computation time,14.770840000
6,/prefix/seq=687,2,Data Correction,14.771515106
6,,2,Current Resource,14.780000000
7,,1,Current Resource,14.780000000
8,,0,Current Resource,14.780000000
6,/prefix/seq=738,1,Data Processing,14.790840000
6,0.959165,1,Computation time,14.790840000
6,,1,Current Resource,14.800000000
7,,1,Current Resource,14.800000000
8,,0,Current Resource,14.800000000
6,/prefix/seq=739,0,Data Processing,14.810840000
6,1.000814,0,Computation time,14.810840000
6,,0,Current Resource,14.820000000
7,,1,Current Resource,14.820000000
8,,0,Current Resource,14.820000000
7,/prefix/seq=740,0,Data Processing,14.830840000
7,1.000854,0,Computation time,14.830840000
8,/prefix/seq=690,1,Data Correction,14.831723293
6,,0,Current Resource,14.840000000
7,,0,Current Resource,14.840000000
8,,1,Current Resource,14.840000000
6,/prefix/seq=741,0,OVERLOADED,14.850840000
7,/prefix/seq=691,1,Data Correction,14.851144243
6,,0,Current Resource,14.860000000
7,,1,Current Resource,14.860000000
8,,1,Current Resource,14.860000000
7,/prefix/seq=742,0,Data Processing,14.870840000
7,1.000442,0,Computation time,14.870840000
6,/prefix/seq=692,1,Data Correction,14.871425966
6,,1,Current Resource,14.880000000
7,,0,Current Resource,14.880000000
8,,1,Current Resource,14.880000000
8,/prefix/seq=743,0,Data Processing,14.890840000
8,1.000403,0,Computation time,14.890840000
7,/prefix/seq=693,1,Data Correction,14.891712518
6,,1,Current Resource,14.900000000
7,,1,Current Resource,14.900000000
8,,0,Current Resource,14.900000000
6,/prefix/seq=744,0,Data Processing,14.910840000
6,1.000778,0,Computation time,14.910840000
6,/prefix/seq=694,1,Data Correction,14.911097628
6,,1,Current Resource,14.920000000
7,,1,Current Resource,14.920000000
8,,0,Current Resource,14.920000000
8,/prefix/seq=645,0,Expired,14.930840000
7,/prefix/seq=745,0,Data Processing,14.930840000
7,1.000285,0,Computation time,14.930840000
7,/prefix/seq=695,1,Data Correction,14.931411571
6,,1,Current Resource,14.940000000
7,,1,Current Resource,14.940000000
8,,0,Current Resource,14.940000000
6,/prefix/seq=646,1,Expired,14.950840000
6,/prefix/seq=746,0,Data Processing,14.950840000
6,1.000857,0,Computation time,14.950840000
6,/prefix/seq=696,1,Data Correction,14.951071793
6,,1,Current Resource,14.960000000
7,,1,Current Resource,14.960000000
8,,0,Current Resource,14.960000000
7,/prefix/seq=747,0,Data Processing,14.970840000
7,1.000835,0,Computation time,14.970840000
6,,1,Current Resource,14.980000000
7,,0,Current Resource,14.980000000
8,,0,Current Resource,14.980000000
6,/prefix/seq=748,0,Data Processing,14.990840000
6,1.000675,0,Computation time,14.990840000
6,,0,Current Resource,15.000000000
7,,0,Current Resource,15.000000000
8,,0,Current Resource,15.000000000
7,/prefix/seq=749,0,OVERLOADED,15.010840000
7,/prefix/seq=699,1,Data Correction,15.011359770
6,,0,Current Resource,15.020000000
7,,1,Current Resource,15.020000000
8,,0,Current Resource,15.020000000
6,/prefix/seq=750,0,OVERLOADED,15.030840000
6,/prefix/seq=700,1,Data Correction,15.030956657
6,,1,Current Resource,15.040000000
7,,1,Current Resource,15.040000000
8,,0,Current Resource,15.040000000
6,/prefix/seq=651,1,Expired,15.050840000
8,/prefix/seq=751,0,OVERLOADED,15.050840000
8,/prefix/seq=701,1,Data Correction,15.051203285
6,,1,Current Resource,15.060000000
7,,1,Current Resource,15.060000000
8,,1,Current Resource,15.060000000
7,/prefix/seq=704,2,Data Correction,15.070061869
7,/prefix/seq=752,1,Data Processing,15.070840000
7,0.958682,1,Computation time,15.070840000
7,/prefix/seq=702,2,Data Correction,15.071562503
6,,1,Current Resource,15.080000000
7,,2,Current Resource,15.080000000
8,,1,Current Resource,15.080000000
6,/prefix/seq=753,0,Data Processing,15.090840000
6,1.000281,0,Computation time,15.090840000
6,/prefix/seq=703,1,Data Correction,15.091500678
6,,1,Current Resource,15.100000000
7,,2,Current Resource,15.100000000
8,,1,Current Resource,15.100000000
8,/prefix/seq=654,1,Expired,15.110840000
8,/prefix/seq=754,0,Data Processing,15.110840000
8,1.000585,0,Computation time,15.110840000
6,,1,Current Resource,15.120000000
7,,2,Current Resource,15.120000000
8,,0,Current Resource,15.120000000
7,/prefix/seq=755,1,Data Processing,15.130840000
7,0.958442,1,Computation time,15.130840000
8,/prefix/seq=705,1,Data Correction,15.131525827
6,,1,Current Resource,15.140000000
7,,1,Current Resource,15.140000000
8,,1,Current Resource,15.140000000
6,/prefix/seq=756,0,Data Processing,15.150840000
6,1.000722,0,Computation time,15.150840000
7,/prefix/seq=706,2,Data Correction,15.151350960
6,,0,Current Resource,15.160000000
7,,2,Current Resource,15.160000000
8,,1,Current Resource,15.160000000
7,/prefix/seq=757,1,Data Processing,15.170840000
7,0.958707,1,Computation time,15.170840000
6,/prefix/seq=707,1,Data Correction,15.171328488
6,,1,Current Resource,15.180000000
7,,1,Current Resource,15.180000000
8,,1,Current Resource,15.180000000
8,/prefix/seq=758,0,Data Processing,15.190840000
8,1.000893,0,Computation time,15.190840000
7,/prefix/seq=708,2,Data Correction,15.191664229
6,,1,Current Resource,15.200000000
7,,2,Current Resource,15.200000000
8,,0,Current Resource,15.200000000
6,/prefix/seq=711,2,Data Correction,15.209727494
7,/prefix/seq=759,1,Data Processing,15.210840000
7,0.958631,1,Computation time,15.210840000
6,/prefix/seq=709,3,Data Correction,15.211582531
6,,3,Current Resource,15.220000000
7,,1,Current Resource,15.220000000
8,,0,Current Resource,15.220000000
7,/prefix/seq=760,0,Data Processing,15.230840000
7,1.000738,0,Computation time,15.230840000
6,,3,Current Resource,15.240000000
7,,0,Current Resource,15.240000000
8,,0,Current Resource,15.240000000
6,/prefix/seq=761,2,Data Processing,15.250840000
6,0.917556,2,Computation time,15.250840000
6,,2,Current Resource,15.260000000
7,,0,Current Resource,15.260000000
8,,0,Current Resource,15.260000000
7,/prefix/seq=662,0,Expired,15.270840000
6,/prefix/seq=762,1,Data Processing,15.270840000
6,0.958989,1,Computation time,15.270840000
6,/prefix/seq=712,2,Data Correction,15.270996482
6,,2,Current Resource,15.280000000
7,,0,Current Resource,15.280000000
8,,0,Current Resource,15.280000000
7,/prefix/seq=715,1,Data Correction,15.289663878
7,/prefix/seq=763,0,Data Processing,15.290840000
7,1.000506,0,Computation time,15.290840000
6,,2,Current Resource,15.300000000
7,,0,Current Resource,15.300000000
8,,0,Current Resource,15.300000000
7,/prefix/seq=716,1,Data Correction,15.309565060
6,/prefix/seq=764,1,Data Processing,15.310840000
6,0.958906,1,Computation time,15.310840000
6,,1,Current Resource,15.320000000
7,,1,Current Resource,15.320000000
8,,0,Current Resource,15.320000000
7,/prefix/seq=765,0,Data Processing,15.330840000
7,1.000186,0,Computation time,15.330840000
6,,1,Current Resource,15.340000000
7,,0,Current Resource,15.340000000
8,,0,Current Resource,15.340000000
6,/prefix/seq=766,0,Data Processing,15.350840000
6,1.000432,0,Computation time,15.350840000
6,,0,Current Resource,15.360000000
7,,0,Current Resource,15.360000000
8,,0,Current Resource,15.360000000
7,/prefix/seq=767,0,OVERLOADED,15.370840000
6,/prefix/seq=717,1,Data Correction,15.371186401
6,,1,Current Resource,15.380000000
7,,0,Current Resource,15.380000000
8,,0,Current Resource,15.380000000
6,/prefix/seq=768,0,Data Processing,15.390840000
6,1.000726,0,Computation time,15.390840000
8,/prefix/seq=718,1,Data Correction,15.391649633
6,,0,Current Resource,15.400000000
7,,0,Current Resource,15.400000000
8,,1,Current Resource,15.400000000
7,/prefix/seq=723,1,Data Correction,15.407981625
7,/prefix/seq=721,2,Data Correction,15.409862083
8,/prefix/seq=769,0,Data Processing,15.410840000
8,1.000649,0,Computation time,15.410840000
7,/prefix/seq=719,3,Data Correction,15.411499960
6,,0,Current Resource,15.420000000
7,,3,Current Resource,15.420000000
8,,0,Current Resource,15.420000000
6,/prefix/seq=770,0,OVERLOADED,15.430840000
6,/prefix/seq=720,1,Data Correction,15.431381426
6,,1,Current Resource,15.440000000
7,,3,Current Resource,15.440000000
8,,0,Current Resource,15.440000000
8,/prefix/seq=771,0,OVERLOADED,15.450840000
6,,1,Current Resource,15.460000000
7,,3,Current Resource,15.460000000
8,,0,Current Resource,15.460000000
6,/prefix/seq=726,2,Data Correction,15.467964918
