nodeid,event,service,time
0,sent,/prefix/seq=895,17.900000000
0,received,/prefix/seq=841,17.906944939
0,received,/prefix/seq=856,17.915552939
0,sent,/prefix/seq=896,17.920000000
0,received,/prefix/seq=859,17.934056925
0,sent,/prefix/seq=897,17.940000000
0,None,/prefix/seq=894,17.941896000
0,NACK,/prefix/seq=894,17.941896000
0,received,/prefix/seq=860,17.953979571
0,sent,/prefix/seq=898,17.960000000
0,None,/prefix/seq=895,17.961896000
0,NACK,/prefix/seq=895,17.961896000
0,sent,/prefix/seq=899,17.980000000
0,received,/prefix/seq=862,17.994227661
0,sent,/prefix/seq=900,18.000000000
0,received,/prefix/seq=861,18.015774342
0,sent,/prefix/seq=901,18.020000000
0,sent,/prefix/seq=902,18.040000000
0,received,/prefix/seq=865,18.053475675
0,sent,/prefix/seq=903,18.060000000
0,received,/prefix/seq=864,18.075572085
0,sent,/prefix/seq=904,18.080000000
0,received,/prefix/seq=850,18.087401688
0,received,/prefix/seq=867,18.096009688
0,sent,/prefix/seq=905,18.100000000
0,sent,/prefix/seq=906,18.120000000
0,None,/prefix/seq=903,18.121896000
0,NACK,/prefix/seq=903,18.121896000
0,sent,/prefix/seq=907,18.140000000
0,received,/prefix/seq=868,18.155486468
0,sent,/prefix/seq=908,18.160000000
0,received,/prefix/seq=869,18.175896168
0,sent,/prefix/seq=909,18.180000000
0,received,/prefix/seq=855,18.186850343
0,received,/prefix/seq=870,18.195458343
0,sent,/prefix/seq=910,18.200000000
0,sent,/prefix/seq=911,18.220000000
0,None,/prefix/seq=908,18.221896000
0,NACK,/prefix/seq=908,18.221896000
0,received,/prefix/seq=874,18.233886356
0,sent,/prefix/seq=912,18.240000000
0,received,/prefix/seq=873,18.255774224
0,sent,/prefix/seq=913,18.260000000
0,None,/prefix/seq=910,18.261896000
0,NACK,/prefix/seq=910,18.261896000
0,sent,/prefix/seq=914,18.280000000
0,received,/prefix/seq=877,18.294042095
0,sent,/prefix/seq=915,18.300000000
0,received,/prefix/seq=876,18.315746371
0,sent,/prefix/seq=916,18.320000000
0,None,/prefix/seq=913,18.321896000
0,NACK,/prefix/seq=913,18.321896000
0,received,/prefix/seq=879,18.333528464
0,sent,/prefix/seq=917,18.340000000
0,received,/prefix/seq=878,18.355328473
0,sent,/prefix/seq=918,18.360000000
0,sent,/prefix/seq=919,18.380000000
0,sent,/prefix/seq=920,18.400000000
0,received,/prefix/seq=883,18.413537183
0,sent,/prefix/seq=921,18.420000000
0,received,/prefix/seq=881,18.422145183
0,sent,/prefix/seq=922,18.440000000
0,None,/prefix/seq=919,18.441896000
0,NACK,/prefix/seq=919,18.441896000
0,received,/prefix/seq=885,18.454045398
0,sent,/prefix/seq=923,18.460000000
0,received,/prefix/seq=886,18.473620722
0,sent,/prefix/seq=924,18.480000000
0,sent,/prefix/seq=925,18.500000000
0,received,/prefix/seq=888,18.513442720
0,sent,/prefix/seq=926,18.520000000
0,received,/prefix/seq=872,18.527456006
0,received,/prefix/seq=887,18.536064006
0,sent,/prefix/seq=927,18.540000000
0,received,/prefix/seq=890,18.553519981
0,sent,/prefix/seq=928,18.560000000
0,None,/prefix/seq=925,18.561896000
0,NACK,/prefix/seq=925,18.561896000
0,received,/prefix/seq=889,18.575125077
0,sent,/prefix/seq=929,18.580000000
0,sent,/prefix/seq=930,18.600000000
0,received,/prefix/seq=893,18.613992160
0,sent,/prefix/seq=931,18.620000000
0,received,/prefix/seq=891,18.622600160
0,sent,/prefix/seq=932,18.640000000
0,sent,/prefix/seq=933,18.660000000
0,sent,/prefix/seq=934,18.680000000
0,received,/prefix/seq=880,18.687556367
0,received,/prefix/seq=897,18.696164367
0,sent,/prefix/seq=935,18.700000000
0,received,/prefix/seq=896,18.715751304
0,sent,/prefix/seq=936,18.720000000
0,None,/prefix/seq=933,18.721896000
0,NACK,/prefix/seq=933,18.721896000
0,received,/prefix/seq=899,18.733833542
0,sent,/prefix/seq=937,18.740000000
0,None,/prefix/seq=934,18.741896000
0,NACK,/prefix/seq=934,18.741896000
0,received,/prefix/seq=898,18.755485085
0,sent,/prefix/seq=938,18.760000000
0,sent,/prefix/seq=939,18.780000000
0,received,/prefix/seq=900,18.795739384
0,sent,/prefix/seq=940,18.800000000
0,sent,/prefix/seq=941,18.820000000
0,None,/prefix/seq=938,18.821896000
0,NACK,/prefix/seq=938,18.821896000
0,received,/prefix/seq=902,18.835174960
0,sent,/prefix/seq=942,18.840000000
0,sent,/prefix/seq=943,18.860000000
0,received,/prefix/seq=904,18.875784393
0,sent,/prefix/seq=944,18.880000000
0,received,/prefix/seq=905,18.895410488
0,sent,/prefix/seq=945,18.900000000
0,None,/prefix/seq=942,18.901896000
0,NACK,/prefix/seq=942,18.901896000
0,sent,/prefix/seq=946,18.920000000
0,received,/prefix/seq=892,18.927197530
0,received,/prefix/seq=909,18.935805530
0,sent,/prefix/seq=947,18.940000000
0,received,/prefix/seq=907,18.944413530
0,sent,/prefix/seq=948,18.960000000
0,sent,/prefix/seq=949,18.980000000
0,received,/prefix/seq=912,18.993993451
0,sent,/prefix/seq=950,19.000000000
0,received,/prefix/seq=911,19.015456101
0,sent,/prefix/seq=951,19.020000000
0,None,/prefix/seq=948,19.021896000
0,NACK,/prefix/seq=948,19.021896000
0,received,/prefix/seq=914,19.033670294
0,sent,/prefix/seq=952,19.040000000
0,received,/prefix/seq=915,19.053638472
0,sent,/prefix/seq=953,19.060000000
0,sent,/prefix/seq=954,19.080000000
0,received,/prefix/seq=917,19.093901434
0,sent,/prefix/seq=955,19.100000000
0,received,/prefix/seq=901,19.107148746
0,received,/prefix/seq=916,19.115756746
0,sent,/prefix/seq=956,19.120000000
0,sent,/prefix/seq=957,19.140000000
0,received,/prefix/seq=918,19.155402936
0,sent,/prefix/seq=958,19.160000000
0,received,/prefix/seq=921,19.173817657
0,sent,/prefix/seq=959,19.180000000
0,None,/prefix/seq=956,19.181896000
0,NACK,/prefix/seq=956,19.181896000
0,received,/prefix/seq=922,19.193842786
0,sent,/prefix/seq=960,19.200000000
0,received,/prefix/seq=920,19.202450786
0,received,/prefix/seq=906,19.211058786
0,sent,/prefix/seq=961,19.220000000
0,sent,/prefix/seq=962,19.240000000
0,sent,/prefix/seq=963,19.260000000
0,received,/prefix/seq=926,19.273942430
0,sent,/prefix/seq=964,19.280000000
0,received,/prefix/seq=924,19.282550430
0,None,/prefix/seq=961,19.282902430
0,NACK,/prefix/seq=961,19.282902430
0,received,/prefix/seq=927,19.293624031
0,sent,/prefix/seq=965,19.300000000
0,received,/prefix/seq=928,19.314035456
0,sent,/prefix/seq=966,19.320000000
0,sent,/prefix/seq=967,19.340000000
0,sent,/prefix/seq=968,19.360000000
0,received,/prefix/seq=929,19.375698411
0,sent,/prefix/seq=969,19.380000000
0,None,/prefix/seq=966,19.381896000
0,NACK,/prefix/seq=966,19.381896000
0,received,/prefix/seq=930,19.395858325
0,sent,/prefix/seq=970,19.400000000
0,None,/prefix/seq=967,19.401896000
0,NACK,/prefix/seq=967,19.401896000
0,sent,/prefix/seq=971,19.420000000
0,sent,/prefix/seq=972,19.440000000
0,received,/prefix/seq=935,19.454045629
0,sent,/prefix/seq=973,19.460000000
0,received,/prefix/seq=931,19.462653629
0,sent,/prefix/seq=974,19.480000000
0,None,/prefix/seq=971,19.481896000
0,NACK,/prefix/seq=971,19.481896000
0,received,/prefix/seq=937,19.494180989
0,sent,/prefix/seq=975,19.500000000
0,received,/prefix/seq=936,19.515300695
0,sent,/prefix/seq=976,19.520000000
0,sent,/prefix/seq=977,19.540000000
0,received,/prefix/seq=923,19.546945311
0,received,/prefix/seq=940,19.555553311
0,sent,/prefix/seq=978,19.560000000
0,received,/prefix/seq=939,19.575315171
0,sent,/prefix/seq=979,19.580000000
0,sent,/prefix/seq=980,19.600000000
0,None,/prefix/seq=977,19.601896000
0,NACK,/prefix/seq=977,19.601896000
0,received,/prefix/seq=943,19.613726131
0,sent,/prefix/seq=981,19.620000000
0,received,/prefix/seq=941,19.622334131
0,sent,/prefix/seq=982,19.640000000
0,sent,/prefix/seq=983,19.660000000
0,received,/prefix/seq=946,19.674192893
0,sent,/prefix/seq=984,19.680000000
0,received,/prefix/seq=944,19.682800893
0,sent,/prefix/seq=985,19.700000000
0,None,/prefix/seq=982,19.701896000
0,NACK,/prefix/seq=982,19.701896000
0,sent,/prefix/seq=986,19.720000000
0,received,/prefix/seq=932,19.727126571
0,received,/prefix/seq=949,19.735734571
0,sent,/prefix/seq=987,19.740000000
0,received,/prefix/seq=947,19.744342571
0,sent,/prefix/seq=988,19.760000000
0,received,/prefix/seq=951,19.773811818
0,sent,/prefix/seq=989,19.780000000
0,received,/prefix/seq=950,19.795418327
0,sent,/prefix/seq=990,19.800000000
0,None,/prefix/seq=987,19.801896000
0,NACK,/prefix/seq=987,19.801896000
0,sent,/prefix/seq=991,19.820000000
0,received,/prefix/seq=954,19.834186031
0,sent,/prefix/seq=992,19.840000000
0,received,/prefix/seq=952,19.842794031
0,sent,/prefix/seq=993,19.860000000
0,sent,/prefix/seq=994,19.880000000
0,received,/prefix/seq=957,19.893465069
0,sent,/prefix/seq=995,19.900000000
0,received,/prefix/seq=955,19.902073069
0,sent,/prefix/seq=996,19.920000000
0,None,/prefix/seq=993,19.921896000
0,NACK,/prefix/seq=993,19.921896000
0,sent,/prefix/seq=997,19.940000000
0,received,/prefix/seq=960,19.953877188
0,sent,/prefix/seq=998,19.960000000
0,received,/prefix/seq=958,19.962485188
0,sent,/prefix/seq=999,19.980000000
0,received,/prefix/seq=945,19.987412222
0,received,/prefix/seq=962,19.996020222
0,sent,/prefix/seq=1000,20.000000000
0,received,/prefix/seq=963,20.013937256
0,sent,/prefix/seq=1001,20.020000000
0,None,/prefix/seq=998,20.021896000
0,NACK,/prefix/seq=998,20.021896000
0,sent,/prefix/seq=1002,20.040000000
0,sent,/prefix/seq=1003,20.060000000
0,received,/prefix/seq=964,20.075255618
0,sent,/prefix/seq=1004,20.080000000
0,received,/prefix/seq=965,20.095793952
0,sent,/prefix/seq=1005,20.100000000
0,None,/prefix/seq=1002,20.101896000
0,NACK,/prefix/seq=1002,20.101896000
0,sent,/prefix/seq=1006,20.120000000
0,received,/prefix/seq=969,20.134190029
0,sent,/prefix/seq=1007,20.140000000
0,received,/prefix/seq=953,20.147292800
0,received,/prefix/seq=968,20.155900800
0,sent,/prefix/seq=1008,20.160000000
0,sent,/prefix/seq=1009,20.180000000
0,received,/prefix/seq=972,20.193980366
0,sent,/prefix/seq=1010,20.200000000
0,received,/prefix/seq=970,20.202588366
0,sent,/prefix/seq=1011,20.220000000
0,None,/prefix/seq=1008,20.221896000
0,NACK,/prefix/seq=1008,20.221896000
0,received,/prefix/seq=974,20.233903240
0,sent,/prefix/seq=1012,20.240000000
0,received,/prefix/seq=973,20.255419266
0,sent,/prefix/seq=1013,20.260000000
0,received,/prefix/seq=959,20.267493544
0,sent,/prefix/seq=1014,20.280000000
0,received,/prefix/seq=975,20.295850394
0,sent,/prefix/seq=1015,20.300000000
0,received,/prefix/seq=978,20.314121077
0,sent,/prefix/seq=1016,20.320000000
0,None,/prefix/seq=1013,20.321896000
0,NACK,/prefix/seq=1013,20.321896000
0,sent,/prefix/seq=1017,20.340000000
0,received,/prefix/seq=980,20.354037990
0,sent,/prefix/seq=1018,20.360000000
0,received,/prefix/seq=979,20.375895807
0,sent,/prefix/seq=1019,20.380000000
0,None,/prefix/seq=1016,20.381896000
0,NACK,/prefix/seq=1016,20.381896000
0,sent,/prefix/seq=1020,20.400000000
0,received,/prefix/seq=983,20.414161614
0,sent,/prefix/seq=1021,20.420000000
0,received,/prefix/seq=981,20.422769614
0,sent,/prefix/seq=1022,20.440000000
0,sent,/prefix/seq=1023,20.460000000
0,received,/prefix/seq=986,20.473979980
0,sent,/prefix/seq=1024,20.480000000
0,received,/prefix/seq=984,20.482587980
0,None,/prefix/seq=1021,20.482939980
0,NACK,/prefix/seq=1021,20.482939980
0,sent,/prefix/seq=1025,20.500000000
0,received,/prefix/seq=988,20.513518372
0,sent,/prefix/seq=1026,20.520000000
0,received,/prefix/seq=989,20.533899762
0,sent,/prefix/seq=1027,20.540000000
0,sent,/prefix/seq=1028,20.560000000
0,received,/prefix/seq=991,20.574190160
0,sent,/prefix/seq=1029,20.580000000
0,None,/prefix/seq=1026,20.581896000
0,NACK,/prefix/seq=1026,20.581896000
0,received,/prefix/seq=990,20.595227798
0,sent,/prefix/seq=1030,20.600000000
0,received,/prefix/seq=976,20.607036255
0,sent,/prefix/seq=1031,20.620000000
0,received,/prefix/seq=994,20.633516496
0,sent,/prefix/seq=1032,20.640000000
0,received,/prefix/seq=992,20.642124496
0,sent,/prefix/seq=1033,20.660000000
0,sent,/prefix/seq=1034,20.680000000
0,received,/prefix/seq=995,20.695399381
0,sent,/prefix/seq=1035,20.700000000
0,sent,/prefix/seq=1036,20.720000000
0,None,/prefix/seq=1033,20.721896000
0,NACK,/prefix/seq=1033,20.721896000
0,received,/prefix/seq=999,20.733662259
0,sent,/prefix/seq=1037,20.740000000
0,received,/prefix/seq=997,20.742270259
0,sent,/prefix/seq=1038,20.760000000
0,None,/prefix/seq=1035,20.761896000
0,NACK,/prefix/seq=1035,20.761896000
0,sent,/prefix/seq=1039,20.780000000
0,received,/prefix/seq=985,20.787016000
0,received,/prefix/seq=1000,20.795776152
0,sent,/prefix/seq=1040,20.800000000
0,received,/prefix/seq=1003,20.814168848
0,sent,/prefix/seq=1041,20.820000000
0,received,/prefix/seq=1001,20.822776848
0,sent,/prefix/seq=1042,20.840000000
0,None,/prefix/seq=1039,20.841896000
0,NACK,/prefix/seq=1039,20.841896000
0,sent,/prefix/seq=1043,20.860000000
0,received,/prefix/seq=1006,20.873680228
0,sent,/prefix/seq=1044,20.880000000
0,received,/prefix/seq=1004,20.882288228
0,sent,/prefix/seq=1045,20.900000000
0,sent,/prefix/seq=1046,20.920000000
0,received,/prefix/seq=1009,20.934095924
0,sent,/prefix/seq=1047,20.940000000
0,received,/prefix/seq=1007,20.942703924
0,None,/prefix/seq=1044,20.943055924
0,NACK,/prefix/seq=1044,20.943055924
0,sent,/prefix/seq=1048,20.960000000
0,sent,/prefix/seq=1049,20.980000000
0,received,/prefix/seq=1012,20.993768497
0,sent,/prefix/seq=1050,21.000000000
0,received,/prefix/seq=1010,21.002376497
0,received,/prefix/seq=996,21.010984497
0,sent,/prefix/seq=1051,21.020000000
0,sent,/prefix/seq=1052,21.040000000
0,received,/prefix/seq=1015,21.054021320
0,sent,/prefix/seq=1053,21.060000000
0,None,/prefix/seq=1050,21.061896000
0,NACK,/prefix/seq=1050,21.061896000
0,received,/prefix/seq=1014,21.075849654
0,sent,/prefix/seq=1054,21.080000000
0,received,/prefix/seq=1017,21.093658907
0,sent,/prefix/seq=1055,21.100000000
0,received,/prefix/seq=1018,21.114181462
0,sent,/prefix/seq=1056,21.120000000
0,sent,/prefix/seq=1057,21.140000000
0,received,/prefix/seq=1020,21.153844783
0,sent,/prefix/seq=1058,21.160000000
0,received,/prefix/seq=1019,21.175495310
0,sent,/prefix/seq=1059,21.180000000
0,received,/prefix/seq=1005,21.186771646
0,received,/prefix/seq=1022,21.195379646
0,sent,/prefix/seq=1060,21.200000000
0,sent,/prefix/seq=1061,21.220000000
0,None,/prefix/seq=1058,21.221896000
0,NACK,/prefix/seq=1058,21.221896000
0,received,/prefix/seq=1024,21.233992884
0,sent,/prefix/seq=1062,21.240000000
0,received,/prefix/seq=1025,21.253861722
0,sent,/prefix/seq=1063,21.260000000
0,received,/prefix/seq=1023,21.262469722
0,sent,/prefix/seq=1064,21.280000000
0,sent,/prefix/seq=1065,21.300000000
0,received,/prefix/seq=1011,21.307082398
0,received,/prefix/seq=1028,21.315690398
0,sent,/prefix/seq=1066,21.320000000
0,received,/prefix/seq=1027,21.335238561
0,sent,/prefix/seq=1067,21.340000000
0,None,/prefix/seq=1064,21.341896000
0,NACK,/prefix/seq=1064,21.341896000
0,sent,/prefix/seq=1068,21.360000000
0,sent,/prefix/seq=1069,21.380000000
0,received,/prefix/seq=1030,21.395198054
0,sent,/prefix/seq=1070,21.400000000
0,None,/prefix/seq=1067,21.401896000
0,NACK,/prefix/seq=1067,21.401896000
0,received,/prefix/seq=1031,21.415526541
0,sent,/prefix/seq=1071,21.420000000
0,None,/prefix/seq=1068,21.421896000
0,NACK,/prefix/seq=1068,21.421896000
0,received,/prefix/seq=1032,21.435744683
0,sent,/prefix/seq=1072,21.440000000
0,sent,/prefix/seq=1073,21.460000000
0,received,/prefix/seq=1036,21.474092172
0,sent,/prefix/seq=1074,21.480000000
0,received,/prefix/seq=1034,21.482700172
0,received,/prefix/seq=1037,21.493709790
0,sent,/prefix/seq=1075,21.500000000
0,None,/prefix/seq=1072,21.501896000
0,NACK,/prefix/seq=1072,21.501896000
0,sent,/prefix/seq=1076,21.520000000
0,sent,/prefix/seq=1077,21.540000000
0,received,/prefix/seq=1040,21.553970990
0,sent,/prefix/seq=1078,21.560000000
0,received,/prefix/seq=1041,21.573796818
0,sent,/prefix/seq=1079,21.580000000
0,sent,/prefix/seq=1080,21.600000000
0,received,/prefix/seq=1043,21.614008093
0,sent,/prefix/seq=1081,21.620000000
0,None,/prefix/seq=1078,21.621896000
0,NACK,/prefix/seq=1078,21.621896000
0,received,/prefix/seq=1042,21.635669876
0,sent,/prefix/seq=1082,21.640000000
0,sent,/prefix/seq=1083,21.660000000
0,received,/prefix/seq=1029,21.667325521
0,received,/prefix/seq=1046,21.675933521
0,sent,/prefix/seq=1084,21.680000000
0,received,/prefix/seq=1045,21.695471131
0,sent,/prefix/seq=1085,21.700000000
0,sent,/prefix/seq=1086,21.720000000
0,None,/prefix/seq=1083,21.721896000
0,NACK,/prefix/seq=1083,21.721896000
0,received,/prefix/seq=1049,21.733452030
0,sent,/prefix/seq=1087,21.740000000
0,received,/prefix/seq=1047,21.742060030
0,sent,/prefix/seq=1088,21.760000000
0,received,/prefix/seq=1051,21.773522956
0,sent,/prefix/seq=1089,21.780000000
0,sent,/prefix/seq=1090,21.800000000
0,received,/prefix/seq=1053,21.814204351
0,sent,/prefix/seq=1091,21.820000000
0,None,/prefix/seq=1088,21.821896000
0,NACK,/prefix/seq=1088,21.821896000
0,received,/prefix/seq=1054,21.834113610
0,sent,/prefix/seq=1092,21.840000000
0,received,/prefix/seq=1052,21.842721610
0,received,/prefix/seq=1038,21.851329610
0,sent,/prefix/seq=1093,21.860000000
0,sent,/prefix/seq=1094,21.880000000
0,received,/prefix/seq=1057,21.893711586
0,sent,/prefix/seq=1095,21.900000000
0,received,/prefix/seq=1055,21.902319586
0,sent,/prefix/seq=1096,21.920000000
0,received,/prefix/seq=1059,21.933849908
0,sent,/prefix/seq=1097,21.940000000
0,received,/prefix/seq=1060,21.954036888
0,sent,/prefix/seq=1098,21.960000000
0,None,/prefix/seq=1095,21.961896000
0,NACK,/prefix/seq=1095,21.961896000
0,sent,/prefix/seq=1099,21.980000000
0,received,/prefix/seq=1062,21.993636125
0,sent,/prefix/seq=1100,22.000000000
0,received,/prefix/seq=1061,22.015431775
0,sent,/prefix/seq=1101,22.020000000
0,sent,/prefix/seq=1102,22.040000000
0,received,/prefix/seq=1048,22.047003055
0,sent,/prefix/seq=1103,22.060000000
0,sent,/prefix/seq=1104,22.080000000
0,None,/prefix/seq=1101,22.081896000
0,NACK,/prefix/seq=1101,22.081896000
0,received,/prefix/seq=1065,22.095573003
0,sent,/prefix/seq=1105,22.100000000
0,received,/prefix/seq=1066,22.115510105
0,sent,/prefix/seq=1106,22.120000000
0,None,/prefix/seq=1103,22.121896000
0,NACK,/prefix/seq=1103,22.121896000
0,received,/prefix/seq=1071,22.131805979
0,sent,/prefix/seq=1107,22.140000000
0,received,/prefix/seq=1069,22.140413979
0,received,/prefix/seq=1070,22.154007057
0,sent,/prefix/seq=1108,22.160000000
0,sent,/prefix/seq=1109,22.180000000
0,sent,/prefix/seq=1110,22.200000000
0,received,/prefix/seq=1056,22.207488479
0,received,/prefix/seq=1073,22.216096479
0,sent,/prefix/seq=1111,22.220000000
0,received,/prefix/seq=1074,22.233609826
0,sent,/prefix/seq=1112,22.240000000
0,sent,/prefix/seq=1113,22.260000000
0,None,/prefix/seq=1110,22.261896000
0,NACK,/prefix/seq=1110,22.261896000
0,received,/prefix/seq=1076,22.273531938
0,sent,/prefix/seq=1114,22.280000000
0,received,/prefix/seq=1077,22.293444187
0,sent,/prefix/seq=1115,22.300000000
0,received,/prefix/seq=1075,22.302052187
0,sent,/prefix/seq=1116,22.320000000
0,sent,/prefix/seq=1117,22.340000000
0,received,/prefix/seq=1063,22.347001277
0,received,/prefix/seq=1080,22.355609277
0,sent,/prefix/seq=1118,22.360000000
0,received,/prefix/seq=1079,22.375541141
0,sent,/prefix/seq=1119,22.380000000
0,None,/prefix/seq=1116,22.381896000
0,NACK,/prefix/seq=1116,22.381896000
0,sent,/prefix/seq=1120,22.400000000
0,received,/prefix/seq=1081,22.415683396
0,sent,/prefix/seq=1121,22.420000000
0,received,/prefix/seq=1084,22.433471886
0,sent,/prefix/seq=1122,22.440000000
0,None,/prefix/seq=1119,22.441896000
0,NACK,/prefix/seq=1119,22.441896000
0,received,/prefix/seq=1085,22.454038832
0,sent,/prefix/seq=1123,22.460000000
0,sent,/prefix/seq=1124,22.480000000
0,received,/prefix/seq=1087,22.493710941
0,sent,/prefix/seq=1125,22.500000000
0,received,/prefix/seq=1086,22.515892459
0,sent,/prefix/seq=1126,22.520000000
0,None,/prefix/seq=1123,22.521896000
0,NACK,/prefix/seq=1123,22.521896000
0,received,/prefix/seq=1089,22.534060196
0,sent,/prefix/seq=1127,22.540000000
0,sent,/prefix/seq=1128,22.560000000
0,received,/prefix/seq=1091,22.573487825
