nodeid,service,serviceCount,status,time
6,/prefix/seq=110,13,Data Processing,2.780816000
6,0.459040,13,Computation time,2.780816000
6,,13,Current Resource,2.800000000
7,,12,Current Resource,2.800000000
8,,1,Current Resource,2.800000000
6,/prefix/seq=111,12,Data Processing,2.805816000
6,0.500215,12,Computation time,2.805816000
7,/prefix/seq=91,13,Data Correction,2.806069372
6,,12,Current Resource,2.820000000
7,,13,Current Resource,2.820000000
8,,1,Current Resource,2.820000000
8,/prefix/seq=112,0,Data Processing,2.830816000
8,1.000665,0,Computation time,2.830816000
6,/prefix/seq=92,13,Data Correction,2.831123114
6,,13,Current Resource,2.840000000
7,,13,Current Resource,2.840000000
8,,0,Current Resource,2.840000000
7,/prefix/seq=113,12,Data Processing,2.855816000
7,0.500234,12,Computation time,2.855816000
7,/prefix/seq=93,13,Data Correction,2.856300127
6,,13,Current Resource,2.860000000
7,,13,Current Resource,2.860000000
8,,0,Current Resource,2.860000000
6,,13,Current Resource,2.880000000
7,,13,Current Resource,2.880000000
8,,0,Current Resource,2.880000000
8,/prefix/seq=34,0,Expired,2.880816000
6,/prefix/seq=114,12,Data Processing,2.880816000
6,0.500633,12,Computation time,2.880816000
6,,12,Current Resource,2.900000000
7,,13,Current Resource,2.900000000
8,,0,Current Resource,2.900000000
8,/prefix/seq=115,0,OVERLOADED,2.905816000
7,/prefix/seq=97,14,Data Correction,2.914448178
6,,12,Current Resource,2.920000000
7,,14,Current Resource,2.920000000
8,,0,Current Resource,2.920000000
6,/prefix/seq=94,13,Data Correction,2.922946328
7,/prefix/seq=116,13,Data Processing,2.930816000
7,0.459225,13,Computation time,2.930816000
6,,13,Current Resource,2.940000000
7,,13,Current Resource,2.940000000
8,,0,Current Resource,2.940000000
6,/prefix/seq=117,12,Data Processing,2.955816000
6,0.500579,12,Computation time,2.955816000
6,,12,Current Resource,2.960000000
7,,13,Current Resource,2.960000000
8,,0,Current Resource,2.960000000
7,/prefix/seq=99,14,Data Correction,2.964419438
6,,12,Current Resource,2.980000000
7,,14,Current Resource,2.980000000
8,,0,Current Resource,2.980000000
7,/prefix/seq=118,13,Data Processing,2.980816000
7,0.458722,13,Computation time,2.980816000
8,/prefix/seq=78,1,Data Correction,2.981334607
6,/prefix/seq=98,13,Data Correction,2.981418332
7,/prefix/seq=100,14,Data Correction,2.989477684
6,,13,Current Resource,3.000000000
7,,14,Current Resource,3.000000000
8,,1,Current Resource,3.000000000
7,/prefix/seq=119,13,Data Processing,3.005816000
7,0.458938,13,Computation time,3.005816000
6,,13,Current Resource,3.020000000
7,,13,Current Resource,3.020000000
8,,1,Current Resource,3.020000000
6,/prefix/seq=120,12,Data Processing,3.030816000
6,0.500640,12,Computation time,3.030816000
6,,12,Current Resource,3.040000000
7,,13,Current Resource,3.040000000
8,,1,Current Resource,3.040000000
7,/prefix/seq=121,12,Data Processing,3.055816000
7,0.500607,12,Computation time,3.055816000
6,,12,Current Resource,3.060000000
7,,12,Current Resource,3.060000000
8,,1,Current Resource,3.060000000
7,/prefix/seq=103,13,Data Correction,3.064274300
6,,12,Current Resource,3.080000000
7,,13,Current Resource,3.080000000
8,,1,Current Resource,3.080000000
8,/prefix/seq=122,0,Data Processing,3.080816000
8,1.000873,0,Computation time,3.080816000
6,/prefix/seq=102,13,Data Correction,3.081001841
8,/prefix/seq=82,1,Data Correction,3.081428888
6,,13,Current Resource,3.100000000
7,,13,Current Resource,3.100000000
8,,1,Current Resource,3.100000000
7,/prefix/seq=123,12,Data Processing,3.105816000
7,0.500446,12,Computation time,3.105816000
6,,13,Current Resource,3.120000000
7,,12,Current Resource,3.120000000
8,,1,Current Resource,3.120000000
6,/prefix/seq=124,12,Data Processing,3.130816000
6,0.500863,12,Computation time,3.130816000
7,/prefix/seq=106,13,Data Correction,3.139280682
6,,12,Current Resource,3.140000000
7,,13,Current Resource,3.140000000
8,,1,Current Resource,3.140000000
8,/prefix/seq=45,1,Expired,3.155816000
8,/prefix/seq=125,0,Data Processing,3.155816000
8,1.000803,0,Computation time,3.155816000
6,/prefix/seq=105,13,Data Correction,3.156686565
6,,13,Current Resource,3.160000000
7,,13,Current Resource,3.160000000
8,,0,Current Resource,3.160000000
6,,13,Current Resource,3.180000000
7,,13,Current Resource,3.180000000
8,,0,Current Resource,3.180000000
8,/prefix/seq=126,0,OVERLOADED,3.180816000
8,/prefix/seq=86,1,Data Correction,3.181521681
6,,13,Current Resource,3.200000000
7,,13,Current Resource,3.200000000
8,,1,Current Resource,3.200000000
6,/prefix/seq=127,12,Data Processing,3.205816000
6,0.500322,12,Computation time,3.205816000
6,/prefix/seq=107,13,Data Correction,3.206661150
6,,13,Current Resource,3.220000000
7,,13,Current Resource,3.220000000
8,,1,Current Resource,3.220000000
7,/prefix/seq=128,12,Data Processing,3.230816000
7,0.500216,12,Computation time,3.230816000
7,/prefix/seq=108,13,Data Correction,3.231478652
6,/prefix/seq=110,14,Data Correction,3.239856251
6,,14,Current Resource,3.240000000
7,,13,Current Resource,3.240000000
8,,1,Current Resource,3.240000000
8,/prefix/seq=49,1,Expired,3.255816000
8,/prefix/seq=129,0,Data Processing,3.255816000
8,1.000210,0,Computation time,3.255816000
6,,14,Current Resource,3.260000000
7,,13,Current Resource,3.260000000
8,,0,Current Resource,3.260000000
6,,14,Current Resource,3.280000000
7,,13,Current Resource,3.280000000
8,,0,Current Resource,3.280000000
6,/prefix/seq=130,13,Data Processing,3.280816000
6,0.459040,13,Computation time,3.280816000
6,,13,Current Resource,3.300000000
7,,13,Current Resource,3.300000000
8,,0,Current Resource,3.300000000
6,/prefix/seq=131,12,Data Processing,3.305816000
6,0.500580,12,Computation time,3.305816000
6,/prefix/seq=111,13,Data Correction,3.306030523
6,,13,Current Resource,3.320000000
7,,13,Current Resource,3.320000000
8,,0,Current Resource,3.320000000
7,/prefix/seq=132,12,Data Processing,3.330816000
7,0.500197,12,Computation time,3.330816000
6,,13,Current Resource,3.340000000
7,,12,Current Resource,3.340000000
8,,0,Current Resource,3.340000000
8,/prefix/seq=133,0,OVERLOADED,3.355816000
7,/prefix/seq=113,13,Data Correction,3.356049628
6,,13,Current Resource,3.360000000
7,,13,Current Resource,3.360000000
8,,0,Current Resource,3.360000000
6,,13,Current Resource,3.380000000
7,,13,Current Resource,3.380000000
8,,0,Current Resource,3.380000000
6,/prefix/seq=134,12,Data Processing,3.380816000
6,0.500105,12,Computation time,3.380816000
6,/prefix/seq=114,13,Data Correction,3.381449130
7,/prefix/seq=116,14,Data Correction,3.390041175
6,,13,Current Resource,3.400000000
7,,14,Current Resource,3.400000000
8,,0,Current Resource,3.400000000
7,/prefix/seq=135,13,Data Processing,3.405816000
7,0.458615,13,Computation time,3.405816000
8,/prefix/seq=95,1,Data Correction,3.406702980
6,,13,Current Resource,3.420000000
7,,13,Current Resource,3.420000000
8,,1,Current Resource,3.420000000
6,/prefix/seq=136,12,Data Processing,3.430816000
6,0.500367,12,Computation time,3.430816000
7,/prefix/seq=118,14,Data Correction,3.439537839
6,,12,Current Resource,3.440000000
7,,14,Current Resource,3.440000000
8,,1,Current Resource,3.440000000
7,/prefix/seq=137,13,Data Processing,3.455816000
7,0.458667,13,Computation time,3.455816000
6,/prefix/seq=117,13,Data Correction,3.456394758
6,,13,Current Resource,3.460000000
7,,13,Current Resource,3.460000000
8,,1,Current Resource,3.460000000
7,/prefix/seq=119,14,Data Correction,3.464754063
6,,13,Current Resource,3.480000000
7,,14,Current Resource,3.480000000
8,,1,Current Resource,3.480000000
8,/prefix/seq=138,0,Data Processing,3.480816000
8,1.000368,0,Computation time,3.480816000
6,,13,Current Resource,3.500000000
7,,14,Current Resource,3.500000000
8,,0,Current Resource,3.500000000
8,/prefix/seq=59,0,Expired,3.505816000
7,/prefix/seq=139,13,Data Processing,3.505816000
7,0.458726,13,Computation time,3.505816000
6,,13,Current Resource,3.520000000
7,,13,Current Resource,3.520000000
8,,0,Current Resource,3.520000000
6,/prefix/seq=140,12,Data Processing,3.530816000
6,0.500304,12,Computation time,3.530816000
6,/prefix/seq=120,13,Data Correction,3.531456424
6,,13,Current Resource,3.540000000
7,,13,Current Resource,3.540000000
8,,0,Current Resource,3.540000000
7,/prefix/seq=141,12,Data Processing,3.555816000
7,0.500399,12,Computation time,3.555816000
7,/prefix/seq=121,13,Data Correction,3.556422589
6,,13,Current Resource,3.560000000
7,,13,Current Resource,3.560000000
8,,0,Current Resource,3.560000000
6,,13,Current Resource,3.580000000
7,,13,Current Resource,3.580000000
8,,0,Current Resource,3.580000000
8,/prefix/seq=142,0,OVERLOADED,3.580816000
6,,13,Current Resource,3.600000000
7,,13,Current Resource,3.600000000
8,,0,Current Resource,3.600000000
6,/prefix/seq=143,12,Data Processing,3.605816000
6,0.500338,12,Computation time,3.605816000
7,/prefix/seq=123,14,Data Correction,3.606262105
6,,12,Current Resource,3.620000000
7,,14,Current Resource,3.620000000
8,,0,Current Resource,3.620000000
8,/prefix/seq=64,0,Expired,3.630816000
7,/prefix/seq=144,13,Data Processing,3.630816000
7,0.459200,13,Computation time,3.630816000
6,/prefix/seq=124,13,Data Correction,3.631678556
6,,13,Current Resource,3.640000000
7,,13,Current Resource,3.640000000
8,,0,Current Resource,3.640000000
8,/prefix/seq=145,0,OVERLOADED,3.655816000
6,,13,Current Resource,3.660000000
7,,13,Current Resource,3.660000000
8,,0,Current Resource,3.660000000
6,,13,Current Resource,3.680000000
7,,13,Current Resource,3.680000000
8,,0,Current Resource,3.680000000
6,/prefix/seq=146,12,Data Processing,3.680816000
6,0.500206,12,Computation time,3.680816000
6,,12,Current Resource,3.700000000
7,,13,Current Resource,3.700000000
8,,0,Current Resource,3.700000000
7,/prefix/seq=147,12,Data Processing,3.705816000
7,0.500452,12,Computation time,3.705816000
6,/prefix/seq=127,13,Data Correction,3.706138044
6,,13,Current Resource,3.720000000
7,,12,Current Resource,3.720000000
8,,0,Current Resource,3.720000000
6,/prefix/seq=148,12,Data Processing,3.730816000
6,0.500632,12,Computation time,3.730816000
7,/prefix/seq=128,13,Data Correction,3.731031929
6,/prefix/seq=130,13,Data Correction,3.739855505
6,,13,Current Resource,3.740000000
7,,13,Current Resource,3.740000000
8,,0,Current Resource,3.740000000
8,/prefix/seq=149,0,OVERLOADED,3.755816000
6,,13,Current Resource,3.760000000
7,,13,Current Resource,3.760000000
8,,0,Current Resource,3.760000000
6,,13,Current Resource,3.780000000
7,,13,Current Resource,3.780000000
8,,0,Current Resource,3.780000000
6,/prefix/seq=150,12,Data Processing,3.780816000
6,0.500340,12,Computation time,3.780816000
6,,12,Current Resource,3.800000000
7,,13,Current Resource,3.800000000
8,,0,Current Resource,3.800000000
8,/prefix/seq=71,0,Expired,3.805816000
7,/prefix/seq=151,12,Data Processing,3.805816000
7,0.500185,12,Computation time,3.805816000
6,/prefix/seq=131,13,Data Correction,3.806395590
6,,13,Current Resource,3.820000000
7,,12,Current Resource,3.820000000
8,,0,Current Resource,3.820000000
6,/prefix/seq=152,12,Data Processing,3.830816000
6,0.500624,12,Computation time,3.830816000
7,/prefix/seq=132,13,Data Correction,3.831013304
8,/prefix/seq=112,1,Data Correction,3.831481348
6,,12,Current Resource,3.840000000
7,,13,Current Resource,3.840000000
8,,1,Current Resource,3.840000000
8,/prefix/seq=153,0,Data Processing,3.855816000
8,1.000818,0,Computation time,3.855816000
6,,12,Current Resource,3.860000000
7,,13,Current Resource,3.860000000
8,,0,Current Resource,3.860000000
7,/prefix/seq=135,14,Data Correction,3.864431256
6,,12,Current Resource,3.880000000
7,,14,Current Resource,3.880000000
8,,0,Current Resource,3.880000000
7,/prefix/seq=154,13,Data Processing,3.880816000
7,0.458807,13,Computation time,3.880816000
6,/prefix/seq=134,13,Data Correction,3.880921016
6,,13,Current Resource,3.900000000
7,,13,Current Resource,3.900000000
8,,0,Current Resource,3.900000000
7,/prefix/seq=155,12,Data Processing,3.905816000
7,0.500329,12,Computation time,3.905816000
7,/prefix/seq=137,13,Data Correction,3.914482699
6,,13,Current Resource,3.920000000
7,,13,Current Resource,3.920000000
8,,0,Current Resource,3.920000000
6,/prefix/seq=156,12,Data Processing,3.930816000
6,0.500559,12,Computation time,3.930816000
6,/prefix/seq=136,13,Data Correction,3.931183409
6,,13,Current Resource,3.940000000
7,,13,Current Resource,3.940000000
8,,0,Current Resource,3.940000000
7,/prefix/seq=157,12,Data Processing,3.955816000
7,0.500180,12,Computation time,3.955816000
6,,13,Current Resource,3.960000000
7,,12,Current Resource,3.960000000
8,,0,Current Resource,3.960000000
7,/prefix/seq=139,13,Data Correction,3.964541709
6,,13,Current Resource,3.980000000
7,,13,Current Resource,3.980000000
8,,0,Current Resource,3.980000000
6,/prefix/seq=158,12,Data Processing,3.980816000
6,0.500301,12,Computation time,3.980816000
6,,12,Current Resource,4.000000000
7,,13,Current Resource,4.000000000
8,,0,Current Resource,4.000000000
7,/prefix/seq=159,12,Data Processing,4.005816000
7,0.500105,12,Computation time,4.005816000
6,,12,Current Resource,4.020000000
7,,12,Current Resource,4.020000000
8,,0,Current Resource,4.020000000
6,/prefix/seq=160,11,Data Processing,4.030816000
6,0.541809,11,Computation time,4.030816000
6,/prefix/seq=140,12,Data Correction,4.031119931
6,,12,Current Resource,4.040000000
7,,12,Current Resource,4.040000000
8,,0,Current Resource,4.040000000
8,/prefix/seq=161,0,OVERLOADED,4.055816000
7,/prefix/seq=141,13,Data Correction,4.056215113
6,,12,Current Resource,4.060000000
7,,13,Current Resource,4.060000000
8,,0,Current Resource,4.060000000
6,,12,Current Resource,4.080000000
7,,13,Current Resource,4.080000000
8,,0,Current Resource,4.080000000
6,/prefix/seq=162,11,Data Processing,4.080816000
6,0.541871,11,Computation time,4.080816000
8,/prefix/seq=122,1,Data Correction,4.081688519
7,/prefix/seq=144,14,Data Correction,4.090015916
6,,11,Current Resource,4.100000000
7,,14,Current Resource,4.100000000
8,,1,Current Resource,4.100000000
7,/prefix/seq=163,13,Data Processing,4.105816000
7,0.458660,13,Computation time,4.105816000
6,/prefix/seq=143,12,Data Correction,4.106153526
6,,12,Current Resource,4.120000000
7,,13,Current Resource,4.120000000
8,,1,Current Resource,4.120000000
7,/prefix/seq=164,12,Data Processing,4.130816000
7,0.500259,12,Computation time,4.130816000
6,,12,Current Resource,4.140000000
7,,12,Current Resource,4.140000000
8,,1,Current Resource,4.140000000
8,/prefix/seq=165,0,Data Processing,4.155816000
8,1.000315,0,Computation time,4.155816000
8,/prefix/seq=125,1,Data Correction,4.156619211
6,,12,Current Resource,4.160000000
7,,12,Current Resource,4.160000000
8,,1,Current Resource,4.160000000
6,,12,Current Resource,4.180000000
7,,12,Current Resource,4.180000000
8,,1,Current Resource,4.180000000
6,/prefix/seq=166,11,Data Processing,4.180816000
6,0.541800,11,Computation time,4.180816000
6,/prefix/seq=146,12,Data Correction,4.181022030
6,,12,Current Resource,4.200000000
7,,12,Current Resource,4.200000000
8,,1,Current Resource,4.200000000
7,/prefix/seq=167,11,Data Processing,4.205816000
7,0.542405,11,Computation time,4.205816000
7,/prefix/seq=147,12,Data Correction,4.206268049
6,,12,Current Resource,4.220000000
7,,12,Current Resource,4.220000000
8,,1,Current Resource,4.220000000
8,/prefix/seq=168,0,Data Processing,4.230816000
8,1.000412,0,Computation time,4.230816000
6,/prefix/seq=148,13,Data Correction,4.231447931
6,,13,Current Resource,4.240000000
7,,12,Current Resource,4.240000000
8,,0,Current Resource,4.240000000
6,/prefix/seq=169,12,Data Processing,4.255816000
6,0.500138,12,Computation time,4.255816000
8,/prefix/seq=129,1,Data Correction,4.256026324
6,,12,Current Resource,4.260000000
7,,12,Current Resource,4.260000000
8,,1,Current Resource,4.260000000
6,,12,Current Resource,4.280000000
7,,12,Current Resource,4.280000000
8,,1,Current Resource,4.280000000
8,/prefix/seq=90,1,Expired,4.280816000
6,/prefix/seq=170,11,Data Processing,4.280816000
6,0.541787,11,Computation time,4.280816000
6,/prefix/seq=150,12,Data Correction,4.281155659
6,,12,Current Resource,4.300000000
7,,12,Current Resource,4.300000000
8,,1,Current Resource,4.300000000
8,/prefix/seq=171,0,Data Processing,4.305816000
8,1.000679,0,Computation time,4.305816000
7,/prefix/seq=151,13,Data Correction,4.306001180
6,,12,Current Resource,4.320000000
7,,13,Current Resource,4.320000000
8,,0,Current Resource,4.320000000
8,/prefix/seq=172,0,OVERLOADED,4.330816000
6,/prefix/seq=152,13,Data Correction,4.331439773
7,/prefix/seq=154,14,Data Correction,4.339623019
6,,13,Current Resource,4.340000000
7,,14,Current Resource,4.340000000
8,,0,Current Resource,4.340000000
7,/prefix/seq=173,13,Data Processing,4.355816000
7,0.458705,13,Computation time,4.355816000
6,,13,Current Resource,4.360000000
7,,13,Current Resource,4.360000000
8,,0,Current Resource,4.360000000
6,,13,Current Resource,4.380000000
7,,13,Current Resource,4.380000000
8,,0,Current Resource,4.380000000
6,/prefix/seq=174,12,Data Processing,4.380816000
6,0.500388,12,Computation time,4.380816000
6,,12,Current Resource,4.400000000
7,,13,Current Resource,4.400000000
8,,0,Current Resource,4.400000000
7,/prefix/seq=175,12,Data Processing,4.405816000
7,0.500172,12,Computation time,4.405816000
7,/prefix/seq=155,13,Data Correction,4.406144502
6,,12,Current Resource,4.420000000
7,,13,Current Resource,4.420000000
8,,0,Current Resource,4.420000000
8,/prefix/seq=96,0,Expired,4.430816000
6,/prefix/seq=176,11,Data Processing,4.430816000
6,0.542242,11,Computation time,4.430816000
6,/prefix/seq=156,12,Data Correction,4.431374841
6,,12,Current Resource,4.440000000
7,,13,Current Resource,4.440000000
8,,0,Current Resource,4.440000000
8,/prefix/seq=177,0,OVERLOADED,4.455816000
