nodeid,service,serviceCount,status,time
7,/prefix/seq=477,18,Data Correction,24.131193916
6,,18,Current Resource,24.140000000
7,,18,Current Resource,24.140000000
8,,0,Current Resource,24.140000000
6,,18,Current Resource,24.160000000
7,,18,Current Resource,24.160000000
8,,0,Current Resource,24.160000000
6,,18,Current Resource,24.180000000
7,,18,Current Resource,24.180000000
8,,0,Current Resource,24.180000000
8,/prefix/seq=483,0,OVERLOADED,24.180840000
6,,18,Current Resource,24.200000000
7,,18,Current Resource,24.200000000
8,,0,Current Resource,24.200000000
6,,18,Current Resource,24.220000000
7,,18,Current Resource,24.220000000
8,,0,Current Resource,24.220000000
6,/prefix/seq=478,19,Data Correction,24.222776335
6,/prefix/seq=484,18,Data Processing,24.230840000
6,0.250506,18,Computation time,24.230840000
6,,18,Current Resource,24.240000000
7,,18,Current Resource,24.240000000
8,,0,Current Resource,24.240000000
6,,18,Current Resource,24.260000000
7,,18,Current Resource,24.260000000
8,,0,Current Resource,24.260000000
7,/prefix/seq=479,19,Data Correction,24.272854466
6,,18,Current Resource,24.280000000
7,,19,Current Resource,24.280000000
8,,0,Current Resource,24.280000000
6,/prefix/seq=485,17,Data Processing,24.280840000
6,0.292066,17,Computation time,24.280840000
8,/prefix/seq=465,1,Data Correction,24.281137836
6,,17,Current Resource,24.300000000
7,,19,Current Resource,24.300000000
8,,1,Current Resource,24.300000000
6,,17,Current Resource,24.320000000
7,,19,Current Resource,24.320000000
8,,1,Current Resource,24.320000000
7,/prefix/seq=486,18,Data Processing,24.330840000
7,0.250551,18,Computation time,24.330840000
6,,17,Current Resource,24.340000000
7,,18,Current Resource,24.340000000
8,,1,Current Resource,24.340000000
6,,17,Current Resource,24.360000000
7,,18,Current Resource,24.360000000
8,,1,Current Resource,24.360000000
6,/prefix/seq=481,18,Data Correction,24.372882793
6,,18,Current Resource,24.380000000
7,,18,Current Resource,24.380000000
8,,1,Current Resource,24.380000000
7,/prefix/seq=487,17,Data Processing,24.380840000
7,0.292176,17,Computation time,24.380840000
6,,18,Current Resource,24.400000000
7,,17,Current Resource,24.400000000
8,,1,Current Resource,24.400000000
6,,18,Current Resource,24.420000000
7,,17,Current Resource,24.420000000
8,,1,Current Resource,24.420000000
7,/prefix/seq=482,18,Data Correction,24.422646687
6,/prefix/seq=488,17,Data Processing,24.430840000
6,0.291859,17,Computation time,24.430840000
8,/prefix/seq=468,2,Data Correction,24.431177498
6,,17,Current Resource,24.440000000
7,,18,Current Resource,24.440000000
8,,2,Current Resource,24.440000000
6,,17,Current Resource,24.460000000
7,,18,Current Resource,24.460000000
8,,2,Current Resource,24.460000000
6,,17,Current Resource,24.480000000
7,,18,Current Resource,24.480000000
8,,2,Current Resource,24.480000000
7,/prefix/seq=489,17,Data Processing,24.480840000
7,0.291772,17,Computation time,24.480840000
6,/prefix/seq=484,18,Data Correction,24.481346321
6,,18,Current Resource,24.500000000
7,,17,Current Resource,24.500000000
8,,2,Current Resource,24.500000000
6,,18,Current Resource,24.520000000
7,,17,Current Resource,24.520000000
8,,2,Current Resource,24.520000000
8,/prefix/seq=490,1,Data Processing,24.530840000
8,0.889030,1,Computation time,24.530840000
8,/prefix/seq=470,2,Data Correction,24.531598475
6,,18,Current Resource,24.540000000
7,,17,Current Resource,24.540000000
8,,2,Current Resource,24.540000000
6,,18,Current Resource,24.560000000
7,,17,Current Resource,24.560000000
8,,2,Current Resource,24.560000000
6,/prefix/seq=485,19,Data Correction,24.572906497
6,,19,Current Resource,24.580000000
7,,17,Current Resource,24.580000000
8,,2,Current Resource,24.580000000
6,/prefix/seq=491,18,Data Processing,24.580840000
6,0.250759,18,Computation time,24.580840000
7,/prefix/seq=486,18,Data Correction,24.581390677
6,,18,Current Resource,24.600000000
7,,18,Current Resource,24.600000000
8,,2,Current Resource,24.600000000
6,,18,Current Resource,24.620000000
7,,18,Current Resource,24.620000000
8,,2,Current Resource,24.620000000
8,/prefix/seq=492,1,Data Processing,24.630840000
8,0.889226,1,Computation time,24.630840000
6,,18,Current Resource,24.640000000
7,,18,Current Resource,24.640000000
8,,1,Current Resource,24.640000000
6,,18,Current Resource,24.660000000
7,,18,Current Resource,24.660000000
8,,1,Current Resource,24.660000000
7,/prefix/seq=487,19,Data Correction,24.673016459
6,,18,Current Resource,24.680000000
7,,19,Current Resource,24.680000000
8,,1,Current Resource,24.680000000
6,/prefix/seq=493,17,Data Processing,24.680840000
6,0.292205,17,Computation time,24.680840000
6,,17,Current Resource,24.700000000
7,,19,Current Resource,24.700000000
8,,1,Current Resource,24.700000000
6,,17,Current Resource,24.720000000
7,,19,Current Resource,24.720000000
8,,1,Current Resource,24.720000000
6,/prefix/seq=488,18,Data Correction,24.722699091
7,/prefix/seq=494,18,Data Processing,24.730840000
7,0.250115,18,Computation time,24.730840000
6,,18,Current Resource,24.740000000
7,,18,Current Resource,24.740000000
8,,1,Current Resource,24.740000000
6,,18,Current Resource,24.760000000
7,,18,Current Resource,24.760000000
8,,1,Current Resource,24.760000000
7,/prefix/seq=489,19,Data Correction,24.772611744
6,,18,Current Resource,24.780000000
7,,19,Current Resource,24.780000000
8,,1,Current Resource,24.780000000
6,/prefix/seq=495,17,Data Processing,24.780840000
6,0.292481,17,Computation time,24.780840000
8,/prefix/seq=475,2,Data Correction,24.780991121
6,,17,Current Resource,24.800000000
7,,19,Current Resource,24.800000000
8,,2,Current Resource,24.800000000
6,,17,Current Resource,24.820000000
7,,19,Current Resource,24.820000000
8,,2,Current Resource,24.820000000
7,/prefix/seq=496,18,Data Processing,24.830840000
7,0.250802,18,Computation time,24.830840000
6,/prefix/seq=491,18,Data Correction,24.831599350
6,,18,Current Resource,24.840000000
7,,18,Current Resource,24.840000000
8,,2,Current Resource,24.840000000
6,,18,Current Resource,24.860000000
7,,18,Current Resource,24.860000000
8,,2,Current Resource,24.860000000
6,,18,Current Resource,24.880000000
7,,18,Current Resource,24.880000000
8,,2,Current Resource,24.880000000
8,/prefix/seq=497,1,Data Processing,24.880840000
8,0.889202,1,Computation time,24.880840000
6,,18,Current Resource,24.900000000
7,,18,Current Resource,24.900000000
8,,1,Current Resource,24.900000000
6,,18,Current Resource,24.920000000
7,,18,Current Resource,24.920000000
8,,1,Current Resource,24.920000000
6,/prefix/seq=498,17,Data Processing,24.930840000
6,0.292406,17,Computation time,24.930840000
6,,17,Current Resource,24.940000000
7,,18,Current Resource,24.940000000
8,,1,Current Resource,24.940000000
6,,17,Current Resource,24.960000000
7,,18,Current Resource,24.960000000
8,,1,Current Resource,24.960000000
6,/prefix/seq=493,18,Data Correction,24.973045241
6,,18,Current Resource,24.980000000
7,,18,Current Resource,24.980000000
8,,1,Current Resource,24.980000000
7,/prefix/seq=499,17,Data Processing,24.980840000
7,0.292559,17,Computation time,24.980840000
7,/prefix/seq=494,18,Data Correction,24.980954847
6,,18,Current Resource,25.000000000
7,,18,Current Resource,25.000000000
8,,1,Current Resource,25.000000000
6,,18,Current Resource,25.020000000
7,,18,Current Resource,25.020000000
8,,1,Current Resource,25.020000000
6,/prefix/seq=500,17,Data Processing,25.030840000
6,0.292217,17,Computation time,25.030840000
8,/prefix/seq=480,2,Data Correction,25.031480844
6,,17,Current Resource,25.040000000
7,,18,Current Resource,25.040000000
8,,2,Current Resource,25.040000000
6,,17,Current Resource,25.060000000
7,,18,Current Resource,25.060000000
8,,2,Current Resource,25.060000000
6,/prefix/seq=495,18,Data Correction,25.073320841
6,,18,Current Resource,25.080000000
7,,18,Current Resource,25.080000000
8,,2,Current Resource,25.080000000
7,/prefix/seq=501,17,Data Processing,25.080840000
7,0.292315,17,Computation time,25.080840000
7,/prefix/seq=496,18,Data Correction,25.081642341
6,,18,Current Resource,25.100000000
7,,18,Current Resource,25.100000000
8,,2,Current Resource,25.100000000
6,,18,Current Resource,25.120000000
7,,18,Current Resource,25.120000000
8,,2,Current Resource,25.120000000
8,/prefix/seq=502,1,Data Processing,25.130840000
8,0.889639,1,Computation time,25.130840000
6,,18,Current Resource,25.140000000
7,,18,Current Resource,25.140000000
8,,1,Current Resource,25.140000000
6,,18,Current Resource,25.160000000
7,,18,Current Resource,25.160000000
8,,1,Current Resource,25.160000000
6,,18,Current Resource,25.180000000
7,,18,Current Resource,25.180000000
8,,1,Current Resource,25.180000000
6,/prefix/seq=503,17,Data Processing,25.180840000
6,0.292161,17,Computation time,25.180840000
6,,17,Current Resource,25.200000000
7,,18,Current Resource,25.200000000
8,,1,Current Resource,25.200000000
6,,17,Current Resource,25.220000000
7,,18,Current Resource,25.220000000
8,,1,Current Resource,25.220000000
6,/prefix/seq=498,18,Data Correction,25.223245814
7,/prefix/seq=504,17,Data Processing,25.230840000
7,0.292138,17,Computation time,25.230840000
6,,18,Current Resource,25.240000000
7,,17,Current Resource,25.240000000
8,,1,Current Resource,25.240000000
6,,18,Current Resource,25.260000000
7,,17,Current Resource,25.260000000
8,,1,Current Resource,25.260000000
7,/prefix/seq=499,18,Data Correction,25.273398554
6,,18,Current Resource,25.280000000
7,,18,Current Resource,25.280000000
8,,1,Current Resource,25.280000000
8,/prefix/seq=505,0,Data Processing,25.280840000
8,1.000702,0,Computation time,25.280840000
6,,18,Current Resource,25.300000000
7,,18,Current Resource,25.300000000
8,,0,Current Resource,25.300000000
6,,18,Current Resource,25.320000000
7,,18,Current Resource,25.320000000
8,,0,Current Resource,25.320000000
6,/prefix/seq=500,19,Data Correction,25.323056847
6,/prefix/seq=506,18,Data Processing,25.330840000
6,0.250293,18,Computation time,25.330840000
6,,18,Current Resource,25.340000000
7,,18,Current Resource,25.340000000
8,,0,Current Resource,25.340000000
6,,18,Current Resource,25.360000000
7,,18,Current Resource,25.360000000
8,,0,Current Resource,25.360000000
7,/prefix/seq=501,19,Data Correction,25.373155417
6,,18,Current Resource,25.380000000
7,,19,Current Resource,25.380000000
8,,0,Current Resource,25.380000000
6,/prefix/seq=507,17,Data Processing,25.380840000
6,0.292189,17,Computation time,25.380840000
6,,17,Current Resource,25.400000000
7,,19,Current Resource,25.400000000
8,,0,Current Resource,25.400000000
8,/prefix/seq=490,1,Data Correction,25.419869655
6,,17,Current Resource,25.420000000
7,,19,Current Resource,25.420000000
8,,1,Current Resource,25.420000000
7,/prefix/seq=508,18,Data Processing,25.430840000
7,0.250472,18,Computation time,25.430840000
6,,17,Current Resource,25.440000000
7,,18,Current Resource,25.440000000
8,,1,Current Resource,25.440000000
6,,17,Current Resource,25.460000000
7,,18,Current Resource,25.460000000
8,,1,Current Resource,25.460000000
6,/prefix/seq=503,18,Data Correction,25.473000581
6,,18,Current Resource,25.480000000
7,,18,Current Resource,25.480000000
8,,1,Current Resource,25.480000000
7,/prefix/seq=509,17,Data Processing,25.480840000
7,0.292214,17,Computation time,25.480840000
6,,18,Current Resource,25.500000000
7,,17,Current Resource,25.500000000
8,,1,Current Resource,25.500000000
6,,18,Current Resource,25.520000000
7,,17,Current Resource,25.520000000
8,,1,Current Resource,25.520000000
8,/prefix/seq=492,2,Data Correction,25.520066336
7,/prefix/seq=504,18,Data Correction,25.522977624
6,/prefix/seq=510,17,Data Processing,25.530840000
6,0.292358,17,Computation time,25.530840000
6,,17,Current Resource,25.540000000
7,,18,Current Resource,25.540000000
8,,2,Current Resource,25.540000000
6,,17,Current Resource,25.560000000
7,,18,Current Resource,25.560000000
8,,2,Current Resource,25.560000000
6,,17,Current Resource,25.580000000
7,,18,Current Resource,25.580000000
8,,2,Current Resource,25.580000000
8,/prefix/seq=511,1,Data Processing,25.580840000
8,0.889608,1,Computation time,25.580840000
6,/prefix/seq=506,18,Data Correction,25.581133408
6,,18,Current Resource,25.600000000
7,,18,Current Resource,25.600000000
8,,1,Current Resource,25.600000000
6,,18,Current Resource,25.620000000
7,,18,Current Resource,25.620000000
8,,1,Current Resource,25.620000000
6,/prefix/seq=512,17,Data Processing,25.630840000
6,0.291955,17,Computation time,25.630840000
6,,17,Current Resource,25.640000000
7,,18,Current Resource,25.640000000
8,,1,Current Resource,25.640000000
6,,17,Current Resource,25.660000000
7,,18,Current Resource,25.660000000
8,,1,Current Resource,25.660000000
6,/prefix/seq=507,18,Data Correction,25.673028744
6,,18,Current Resource,25.680000000
7,,18,Current Resource,25.680000000
8,,1,Current Resource,25.680000000
7,/prefix/seq=513,17,Data Processing,25.680840000
7,0.291835,17,Computation time,25.680840000
7,/prefix/seq=508,18,Data Correction,25.681311579
6,,18,Current Resource,25.700000000
7,,18,Current Resource,25.700000000
8,,1,Current Resource,25.700000000
6,,18,Current Resource,25.720000000
7,,18,Current Resource,25.720000000
8,,1,Current Resource,25.720000000
6,/prefix/seq=514,17,Data Processing,25.730840000
6,0.292426,17,Computation time,25.730840000
6,,17,Current Resource,25.740000000
7,,18,Current Resource,25.740000000
8,,1,Current Resource,25.740000000
6,,17,Current Resource,25.760000000
7,,18,Current Resource,25.760000000
8,,1,Current Resource,25.760000000
8,/prefix/seq=497,2,Data Correction,25.770041572
7,/prefix/seq=509,19,Data Correction,25.773053990
6,,17,Current Resource,25.780000000
7,,19,Current Resource,25.780000000
8,,2,Current Resource,25.780000000
7,/prefix/seq=515,18,Data Processing,25.780840000
7,0.250694,18,Computation time,25.780840000
6,,17,Current Resource,25.800000000
7,,18,Current Resource,25.800000000
8,,2,Current Resource,25.800000000
6,,17,Current Resource,25.820000000
7,,18,Current Resource,25.820000000
8,,2,Current Resource,25.820000000
6,/prefix/seq=510,18,Data Correction,25.823198413
8,/prefix/seq=516,1,Data Processing,25.830840000
8,0.889357,1,Computation time,25.830840000
6,,18,Current Resource,25.840000000
7,,18,Current Resource,25.840000000
8,,1,Current Resource,25.840000000
6,,18,Current Resource,25.860000000
7,,18,Current Resource,25.860000000
8,,1,Current Resource,25.860000000
6,,18,Current Resource,25.880000000
7,,18,Current Resource,25.880000000
8,,1,Current Resource,25.880000000
6,/prefix/seq=517,17,Data Processing,25.880840000
6,0.292077,17,Computation time,25.880840000
6,,17,Current Resource,25.900000000
7,,18,Current Resource,25.900000000
8,,1,Current Resource,25.900000000
6,,17,Current Resource,25.920000000
7,,18,Current Resource,25.920000000
8,,1,Current Resource,25.920000000
6,/prefix/seq=512,18,Data Correction,25.922794834
7,/prefix/seq=518,17,Data Processing,25.930840000
7,0.291971,17,Computation time,25.930840000
6,,18,Current Resource,25.940000000
7,,17,Current Resource,25.940000000
8,,1,Current Resource,25.940000000
6,,18,Current Resource,25.960000000
7,,17,Current Resource,25.960000000
8,,1,Current Resource,25.960000000
7,/prefix/seq=513,18,Data Correction,25.972674539
6,,18,Current Resource,25.980000000
7,,18,Current Resource,25.980000000
8,,1,Current Resource,25.980000000
6,/prefix/seq=519,17,Data Processing,25.980840000
6,0.292227,17,Computation time,25.980840000
6,,17,Current Resource,26.000000000
7,,18,Current Resource,26.000000000
8,,1,Current Resource,26.000000000
6,,17,Current Resource,26.020000000
7,,18,Current Resource,26.020000000
8,,1,Current Resource,26.020000000
8,/prefix/seq=502,2,Data Correction,26.020479251
6,/prefix/seq=514,18,Data Correction,26.023266066
7,/prefix/seq=520,17,Data Processing,26.030840000
7,0.292082,17,Computation time,26.030840000
7,/prefix/seq=515,18,Data Correction,26.031534489
6,,18,Current Resource,26.040000000
7,,18,Current Resource,26.040000000
8,,2,Current Resource,26.040000000
6,,18,Current Resource,26.060000000
7,,18,Current Resource,26.060000000
8,,2,Current Resource,26.060000000
6,,18,Current Resource,26.080000000
7,,18,Current Resource,26.080000000
8,,2,Current Resource,26.080000000
8,/prefix/seq=521,1,Data Processing,26.080840000
8,0.889234,1,Computation time,26.080840000
6,,18,Current Resource,26.100000000
7,,18,Current Resource,26.100000000
8,,1,Current Resource,26.100000000
6,,18,Current Resource,26.120000000
7,,18,Current Resource,26.120000000
