nodeid,service,serviceCount,status,time
6,/prefix/seq=687,13,Data Correction,23.431736765
6,,13,Current Resource,23.440000000
7,,12,Current Resource,23.440000000
8,,5,Current Resource,23.440000000
6,,13,Current Resource,23.460000000
7,,12,Current Resource,23.460000000
8,,5,Current Resource,23.460000000
6,/prefix/seq=703,12,Data Processing,23.464173099
6,0.500207,12,Computation time,23.464173099
7,/prefix/seq=688,13,Data Correction,23.464747856
6,,12,Current Resource,23.480000000
7,,13,Current Resource,23.480000000
8,,5,Current Resource,23.480000000
7,/prefix/seq=704,12,Data Processing,23.497506432
7,0.500715,12,Computation time,23.497506432
6,/prefix/seq=689,13,Data Correction,23.497651445
6,,13,Current Resource,23.500000000
7,,12,Current Resource,23.500000000
8,,5,Current Resource,23.500000000
6,,13,Current Resource,23.520000000
7,,12,Current Resource,23.520000000
8,,5,Current Resource,23.520000000
6,/prefix/seq=705,12,Data Processing,23.530839765
6,0.500290,12,Computation time,23.530839765
7,/prefix/seq=690,13,Data Correction,23.531668179
6,,12,Current Resource,23.540000000
7,,13,Current Resource,23.540000000
8,,5,Current Resource,23.540000000
6,,12,Current Resource,23.560000000
7,,13,Current Resource,23.560000000
8,,5,Current Resource,23.560000000
7,/prefix/seq=706,12,Data Processing,23.564173098
7,0.500200,12,Computation time,23.564173098
6,/prefix/seq=691,13,Data Correction,23.564662238
6,,13,Current Resource,23.580000000
7,,12,Current Resource,23.580000000
8,,5,Current Resource,23.580000000
6,/prefix/seq=707,12,Data Processing,23.597506431
6,0.500112,12,Computation time,23.597506431
7,/prefix/seq=692,13,Data Correction,23.598405271
6,,12,Current Resource,23.600000000
7,,13,Current Resource,23.600000000
8,,5,Current Resource,23.600000000
6,,12,Current Resource,23.620000000
7,,13,Current Resource,23.620000000
8,,5,Current Resource,23.620000000
7,/prefix/seq=708,12,Data Processing,23.630839764
7,0.500128,12,Computation time,23.630839764
6,/prefix/seq=693,13,Data Correction,23.631210553
6,,13,Current Resource,23.640000000
7,,12,Current Resource,23.640000000
8,,5,Current Resource,23.640000000
6,,13,Current Resource,23.660000000
7,,12,Current Resource,23.660000000
8,,5,Current Resource,23.660000000
6,/prefix/seq=709,12,Data Processing,23.664173097
6,0.500189,12,Computation time,23.664173097
7,/prefix/seq=694,13,Data Correction,23.664965108
6,,12,Current Resource,23.680000000
7,,13,Current Resource,23.680000000
8,,5,Current Resource,23.680000000
7,/prefix/seq=710,12,Data Processing,23.697506430
7,0.500668,12,Computation time,23.697506430
6,/prefix/seq=695,13,Data Correction,23.698283325
6,,13,Current Resource,23.700000000
7,,12,Current Resource,23.700000000
8,,5,Current Resource,23.700000000
6,,13,Current Resource,23.720000000
7,,12,Current Resource,23.720000000
8,,5,Current Resource,23.720000000
6,/prefix/seq=711,12,Data Processing,23.730839763
6,0.500534,12,Computation time,23.730839763
7,/prefix/seq=696,13,Data Correction,23.731395457
6,,12,Current Resource,23.740000000
7,,13,Current Resource,23.740000000
8,,5,Current Resource,23.740000000
6,,12,Current Resource,23.760000000
7,,13,Current Resource,23.760000000
8,,5,Current Resource,23.760000000
7,/prefix/seq=712,12,Data Processing,23.764173096
7,0.500661,12,Computation time,23.764173096
6,/prefix/seq=697,13,Data Correction,23.764922139
6,,13,Current Resource,23.780000000
7,,12,Current Resource,23.780000000
8,,5,Current Resource,23.780000000
6,/prefix/seq=713,12,Data Processing,23.797506429
6,0.500754,12,Computation time,23.797506429
7,/prefix/seq=698,13,Data Correction,23.798217862
6,,12,Current Resource,23.800000000
7,,13,Current Resource,23.800000000
8,,5,Current Resource,23.800000000
6,,12,Current Resource,23.820000000
7,,13,Current Resource,23.820000000
8,,5,Current Resource,23.820000000
7,/prefix/seq=714,12,Data Processing,23.830839762
7,0.500865,12,Computation time,23.830839762
6,/prefix/seq=699,13,Data Correction,23.831170907
6,,13,Current Resource,23.840000000
7,,12,Current Resource,23.840000000
8,,5,Current Resource,23.840000000
6,,13,Current Resource,23.860000000
7,,12,Current Resource,23.860000000
8,,5,Current Resource,23.860000000
6,/prefix/seq=715,12,Data Processing,23.864173095
6,0.500488,12,Computation time,23.864173095
7,/prefix/seq=700,13,Data Correction,23.864370897
6,,12,Current Resource,23.880000000
7,,13,Current Resource,23.880000000
8,,5,Current Resource,23.880000000
7,/prefix/seq=716,12,Data Processing,23.897506428
7,0.500503,12,Computation time,23.897506428
6,/prefix/seq=701,13,Data Correction,23.898398800
6,,13,Current Resource,23.900000000
7,,12,Current Resource,23.900000000
8,,5,Current Resource,23.900000000
6,,13,Current Resource,23.920000000
7,,12,Current Resource,23.920000000
8,,5,Current Resource,23.920000000
6,/prefix/seq=717,12,Data Processing,23.930839761
6,0.500742,12,Computation time,23.930839761
7,/prefix/seq=702,13,Data Correction,23.931655989
6,,12,Current Resource,23.940000000
7,,13,Current Resource,23.940000000
8,,5,Current Resource,23.940000000
6,,12,Current Resource,23.960000000
7,,13,Current Resource,23.960000000
8,,5,Current Resource,23.960000000
7,/prefix/seq=718,12,Data Processing,23.964173094
7,0.500485,12,Computation time,23.964173094
6,/prefix/seq=703,13,Data Correction,23.964379615
6,,13,Current Resource,23.980000000
7,,12,Current Resource,23.980000000
8,,5,Current Resource,23.980000000
6,/prefix/seq=719,12,Data Processing,23.997506427
6,0.500178,12,Computation time,23.997506427
7,/prefix/seq=704,13,Data Correction,23.998221163
6,,12,Current Resource,24.000000000
7,,13,Current Resource,24.000000000
8,,5,Current Resource,24.000000000
6,,12,Current Resource,24.020000000
7,,13,Current Resource,24.020000000
8,,5,Current Resource,24.020000000
7,/prefix/seq=720,12,Data Processing,24.030839760
7,0.500787,12,Computation time,24.030839760
6,/prefix/seq=705,13,Data Correction,24.031129821
6,,13,Current Resource,24.040000000
7,,12,Current Resource,24.040000000
8,,5,Current Resource,24.040000000
6,,13,Current Resource,24.060000000
7,,12,Current Resource,24.060000000
8,,5,Current Resource,24.060000000
6,/prefix/seq=721,12,Data Processing,24.064173093
6,0.500413,12,Computation time,24.064173093
7,/prefix/seq=706,13,Data Correction,24.064372742
6,,12,Current Resource,24.080000000
7,,13,Current Resource,24.080000000
8,,5,Current Resource,24.080000000
7,/prefix/seq=722,12,Data Processing,24.097506426
7,0.500567,12,Computation time,24.097506426
6,/prefix/seq=707,13,Data Correction,24.097618485
6,,13,Current Resource,24.100000000
7,,12,Current Resource,24.100000000
8,,5,Current Resource,24.100000000
6,,13,Current Resource,24.120000000
7,,12,Current Resource,24.120000000
8,,5,Current Resource,24.120000000
6,/prefix/seq=723,12,Data Processing,24.130839759
6,0.500786,12,Computation time,24.130839759
7,/prefix/seq=708,13,Data Correction,24.130967508
6,,12,Current Resource,24.140000000
7,,13,Current Resource,24.140000000
8,,5,Current Resource,24.140000000
6,,12,Current Resource,24.160000000
7,,13,Current Resource,24.160000000
8,,5,Current Resource,24.160000000
7,/prefix/seq=724,12,Data Processing,24.164173092
7,0.500684,12,Computation time,24.164173092
6,/prefix/seq=709,13,Data Correction,24.164362411
6,,13,Current Resource,24.180000000
7,,12,Current Resource,24.180000000
8,,5,Current Resource,24.180000000
6,/prefix/seq=725,12,Data Processing,24.197506425
6,0.500459,12,Computation time,24.197506425
7,/prefix/seq=710,13,Data Correction,24.198174058
6,,12,Current Resource,24.200000000
7,,13,Current Resource,24.200000000
8,,5,Current Resource,24.200000000
6,,12,Current Resource,24.220000000
7,,13,Current Resource,24.220000000
8,,5,Current Resource,24.220000000
7,/prefix/seq=726,12,Data Processing,24.230839758
7,0.500663,12,Computation time,24.230839758
6,/prefix/seq=711,13,Data Correction,24.231373293
6,,13,Current Resource,24.240000000
7,,12,Current Resource,24.240000000
8,,5,Current Resource,24.240000000
6,,13,Current Resource,24.260000000
7,,12,Current Resource,24.260000000
8,,5,Current Resource,24.260000000
6,/prefix/seq=727,12,Data Processing,24.264173091
6,0.500340,12,Computation time,24.264173091
7,/prefix/seq=712,13,Data Correction,24.264834589
6,,12,Current Resource,24.280000000
7,,13,Current Resource,24.280000000
8,,5,Current Resource,24.280000000
7,/prefix/seq=728,12,Data Processing,24.297506424
7,0.500308,12,Computation time,24.297506424
6,/prefix/seq=713,13,Data Correction,24.298260399
6,,13,Current Resource,24.300000000
7,,12,Current Resource,24.300000000
8,,5,Current Resource,24.300000000
6,,13,Current Resource,24.320000000
7,,12,Current Resource,24.320000000
8,,5,Current Resource,24.320000000
6,/prefix/seq=729,12,Data Processing,24.330839757
6,0.500474,12,Computation time,24.330839757
7,/prefix/seq=714,13,Data Correction,24.331704804
6,,12,Current Resource,24.340000000
7,,13,Current Resource,24.340000000
8,,5,Current Resource,24.340000000
6,,12,Current Resource,24.360000000
7,,13,Current Resource,24.360000000
8,,5,Current Resource,24.360000000
7,/prefix/seq=730,12,Data Processing,24.364173090
7,0.500571,12,Computation time,24.364173090
6,/prefix/seq=715,13,Data Correction,24.364660846
6,,13,Current Resource,24.380000000
7,,12,Current Resource,24.380000000
8,,5,Current Resource,24.380000000
6,/prefix/seq=731,12,Data Processing,24.397506423
6,0.500406,12,Computation time,24.397506423
7,/prefix/seq=716,13,Data Correction,24.398009303
6,,12,Current Resource,24.400000000
7,,13,Current Resource,24.400000000
8,,5,Current Resource,24.400000000
6,,12,Current Resource,24.420000000
7,,13,Current Resource,24.420000000
8,,5,Current Resource,24.420000000
7,/prefix/seq=732,12,Data Processing,24.430839756
7,0.500467,12,Computation time,24.430839756
6,/prefix/seq=717,13,Data Correction,24.431581812
6,,13,Current Resource,24.440000000
7,,12,Current Resource,24.440000000
8,,5,Current Resource,24.440000000
6,,13,Current Resource,24.460000000
7,,12,Current Resource,24.460000000
8,,5,Current Resource,24.460000000
6,/prefix/seq=733,12,Data Processing,24.464173089
6,0.500487,12,Computation time,24.464173089
7,/prefix/seq=718,13,Data Correction,24.464657840
6,,12,Current Resource,24.480000000
7,,13,Current Resource,24.480000000
8,,5,Current Resource,24.480000000
7,/prefix/seq=734,12,Data Processing,24.497506422
7,0.500512,12,Computation time,24.497506422
6,/prefix/seq=719,13,Data Correction,24.497684054
6,,13,Current Resource,24.500000000
7,,12,Current Resource,24.500000000
8,,5,Current Resource,24.500000000
6,,13,Current Resource,24.520000000
7,,12,Current Resource,24.520000000
8,,5,Current Resource,24.520000000
6,/prefix/seq=735,12,Data Processing,24.530839755
6,0.500281,12,Computation time,24.530839755
7,/prefix/seq=720,13,Data Correction,24.531626819
6,,12,Current Resource,24.540000000
7,,13,Current Resource,24.540000000
8,,5,Current Resource,24.540000000
6,,12,Current Resource,24.560000000
7,,13,Current Resource,24.560000000
8,,5,Current Resource,24.560000000
7,/prefix/seq=736,12,Data Processing,24.564173088
7,0.500677,12,Computation time,24.564173088
6,/prefix/seq=721,13,Data Correction,24.564586247
6,,13,Current Resource,24.580000000
7,,12,Current Resource,24.580000000
8,,5,Current Resource,24.580000000
6,/prefix/seq=737,12,Data Processing,24.597506421
6,0.500612,12,Computation time,24.597506421
7,/prefix/seq=722,13,Data Correction,24.598073188
6,,12,Current Resource,24.600000000
7,,13,Current Resource,24.600000000
8,,5,Current Resource,24.600000000
6,,12,Current Resource,24.620000000
7,,13,Current Resource,24.620000000
8,,5,Current Resource,24.620000000
7,/prefix/seq=738,12,Data Processing,24.630839754
7,0.500293,12,Computation time,24.630839754
6,/prefix/seq=723,13,Data Correction,24.631625653
6,,13,Current Resource,24.640000000
7,,12,Current Resource,24.640000000
8,,5,Current Resource,24.640000000
6,,13,Current Resource,24.660000000
7,,12,Current Resource,24.660000000
8,,5,Current Resource,24.660000000
6,/prefix/seq=739,12,Data Processing,24.664173087
6,0.500705,12,Computation time,24.664173087
7,/prefix/seq=724,13,Data Correction,24.664857030
6,,12,Current Resource,24.680000000
7,,13,Current Resource,24.680000000
8,,5,Current Resource,24.680000000
7,/prefix/seq=740,12,Data Processing,24.697506420
7,0.500701,12,Computation time,24.697506420
6,/prefix/seq=725,13,Data Correction,24.697965193
6,,13,Current Resource,24.700000000
7,,12,Current Resource,24.700000000
8,,5,Current Resource,24.700000000
6,,13,Current Resource,24.720000000
7,,12,Current Resource,24.720000000
8,,5,Current Resource,24.720000000
6,/prefix/seq=741,12,Data Processing,24.730839753
6,0.500861,12,Computation time,24.730839753
7,/prefix/seq=726,13,Data Correction,24.731502543
6,,12,Current Resource,24.740000000
7,,13,Current Resource,24.740000000
8,,5,Current Resource,24.740000000
6,,12,Current Resource,24.760000000
7,,13,Current Resource,24.760000000
8,,5,Current Resource,24.760000000
7,/prefix/seq=742,12,Data Processing,24.764173086
7,0.500338,12,Computation time,24.764173086
6,/prefix/seq=727,13,Data Correction,24.764512718
6,,13,Current Resource,24.780000000
7,,12,Current Resource,24.780000000
8,,5,Current Resource,24.780000000
6,/prefix/seq=743,12,Data Processing,24.797506419
6,0.500463,12,Computation time,24.797506419
7,/prefix/seq=728,13,Data Correction,24.797814230
6,,12,Current Resource,24.800000000
7,,13,Current Resource,24.800000000
8,,5,Current Resource,24.800000000
6,,12,Current Resource,24.820000000
7,,13,Current Resource,24.820000000
8,,5,Current Resource,24.820000000
7,/prefix/seq=744,12,Data Processing,24.830839752
7,0.500715,12,Computation time,24.830839752
6,/prefix/seq=729,13,Data Correction,24.831313970
6,,13,Current Resource,24.840000000
7,,12,Current Resource,24.840000000
8,,5,Current Resource,24.840000000
6,,13,Current Resource,24.860000000
7,,12,Current Resource,24.860000000
8,,5,Current Resource,24.860000000
6,/prefix/seq=745,12,Data Processing,24.864173085
6,0.500303,12,Computation time,24.864173085
7,/prefix/seq=730,13,Data Correction,24.864743857
6,,12,Current Resource,24.880000000
7,,13,Current Resource,24.880000000
8,,5,Current Resource,24.880000000
7,/prefix/seq=746,12,Data Processing,24.897506418
7,0.500850,12,Computation time,24.897506418
6,/prefix/seq=731,13,Data Correction,24.897912026
6,,13,Current Resource,24.900000000
7,,12,Current Resource,24.900000000
8,,5,Current Resource,24.900000000
6,,13,Current Resource,24.920000000
7,,12,Current Resource,24.920000000
8,,5,Current Resource,24.920000000
6,/prefix/seq=747,12,Data Processing,24.930839751
6,0.500318,12,Computation time,24.930839751
7,/prefix/seq=732,13,Data Correction,24.931306336
6,,12,Current Resource,24.940000000
7,,13,Current Resource,24.940000000
8,,5,Current Resource,24.940000000
6,,12,Current Resource,24.960000000
7,,13,Current Resource,24.960000000
8,,5,Current Resource,24.960000000
7,/prefix/seq=748,12,Data Processing,24.964173084
7,0.500145,12,Computation time,24.964173084
6,/prefix/seq=733,13,Data Correction,24.964660079
6,,13,Current Resource,24.980000000
7,,12,Current Resource,24.980000000
8,,5,Current Resource,24.980000000
6,/prefix/seq=749,12,Data Processing,24.997506417
6,0.500435,12,Computation time,24.997506417
7,/prefix/seq=734,13,Data Correction,24.998018541
6,,12,Current Resource,25.000000000
7,,13,Current Resource,25.000000000
8,,5,Current Resource,25.000000000
6,,12,Current Resource,25.020000000
7,,13,Current Resource,25.020000000
8,,5,Current Resource,25.020000000
7,/prefix/seq=750,12,Data Processing,25.030839750
7,0.500395,12,Computation time,25.030839750
6,/prefix/seq=735,13,Data Correction,25.031121066
6,,13,Current Resource,25.040000000
7,,12,Current Resource,25.040000000
8,,5,Current Resource,25.040000000
6,,13,Current Resource,25.060000000
7,,12,Current Resource,25.060000000
8,,5,Current Resource,25.060000000
6,/prefix/seq=751,12,Data Processing,25.064173083
6,0.500832,12,Computation time,25.064173083
7,/prefix/seq=736,13,Data Correction,25.064850134
6,,12,Current Resource,25.080000000
7,,13,Current Resource,25.080000000
8,,5,Current Resource,25.080000000
7,/prefix/seq=752,12,Data Processing,25.097506416
7,0.500748,12,Computation time,25.097506416
6,/prefix/seq=737,13,Data Correction,25.098118184
6,,13,Current Resource,25.100000000
7,,12,Current Resource,25.100000000
8,,5,Current Resource,25.100000000
6,,13,Current Resource,25.120000000
7,,12,Current Resource,25.120000000
